id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
144540105,0,0,6,144580105,1502,1,5160025,184,444120025,920,0.5,,,,6
144550105,0,0,6,,1502,1,5160025,184,444130025,920,0.5,,,,1
144500105,0,0,6,144580105,1502,1,5160025,184,444020025,920,0.5,,,,3
144510105,0,0,6,144590105,1502,1,5160025,184,444090025,920,0.5,,,,2
144560105,0,0,6,144530105,1502,1,5160025,184,444140025,920,0.5,,,,8
144570105,0,0,6,144530105,1502,1,5160025,184,444150025,920,0.5,,,,7
144580105,0,0,6,,1502,1,5160025,184,444230025,1102,0.5,,,,3
144590105,0,0,6,,1502,1,5160025,184,444240025,1102,0.5,,,,2
174920105,0,0,6,,1502,1,46220025,1102,503110025,1102,0.17,,,,10
174940105,0,0,6,,1502,1,46220025,1102,502940025,1102,0.17,,,,9
174880105,0,0,6,174850105,1502,1,46220025,1102,1230077,13,0.5,,,,12
174890105,0,0,6,174850105,1502,1,46220025,1102,3380025,920,0.5,,,,9
174900105,0,0,6,174850105,1502,1,46220025,1102,4960025,920,0.5,,,,10
174910105,0,0,6,174850105,1502,1,46220025,1102,128470025,920,0.5,,,,11
174790105,0,0,6,,1502,1,46220025,1102,192710025,920,0.9,,,,1
174840105,0,0,6,,1502,1,46220025,1102,467380025,1102,0.5,,,,7
174850105,0,0,6,,1502,1,46220025,1102,1220077,13,0.5,,,,8
174860105,0,0,6,174880105,1502,1,46220025,1102,400580025,1102,0.5,,,,10
174870105,0,0,6,174880105,1502,1,46220025,1102,404850025,920,0.5,,,,11
174800105,0,0,6,174810105,1502,1,46220025,1102,134330025,1102,0.17,,,,4
174810105,0,0,6,,1502,1,46220025,1102,1220077,13,0.17,,,,3
174820105,0,0,6,174810105,1502,1,46220025,1102,503060025,1102,0.17,,,,5
174830105,0,0,6,174810105,1502,1,46220025,1102,503070025,1102,0.17,,,,6
84600105,0,0,6,,1502,1,416080025,920,55730025,920,0.5,,,,8
83230105,0,0,6,83170105,1502,1,195590025,920,423460025,920,0.5,,,,2
64290105,0,0,6,,1502,1,386370025,920,1700025,920,0.5,,,,1
205440105,0,0,6,205430105,1502,1,429280025,1102,56020025,1102,0.82,,,,2
140360105,0,0,7,,1502,1,8970138,279,339190025,920,0.5,,,,9
140320105,0,0,7,140300105,1502,1,8970138,279,311800025,1102,0.5,,,,6
140330105,0,0,7,140300105,1502,1,8970138,279,303730025,1102,0.5,,,,5
140350105,0,0,7,,1502,1,8970138,279,2030025,920,0.5,,,,8
140280105,0,0,7,,1502,1,8970138,279,54000078,169,0.5,,,,2
140290105,0,0,7,140280105,1502,1,8970138,279,54050078,177,0.5,,,,3
140300105,0,0,7,,1502,1,8970138,279,443120025,1102,0.5,,,,4
140310105,0,0,7,140300105,1502,1,8970138,279,443130025,1104,0.5,,,,7
140270105,0,0,7,,1502,1,8970138,279,124400025,1102,0.5,,,,1
56950105,0,0,7,56960105,1502,1,630138,279,319990025,920,0.17,,,1.0,5
56910105,0,0,7,,1502,1,630138,279,140960025,1102,0.82,,,1.0,1
57160105,0,0,7,,1502,1,630138,279,47800025,920,0.5,,,1.0,4
57170105,0,0,7,57160105,1502,1,630138,279,408170025,920,0.17,,,1.0,8
57120105,0,0,7,56910105,1502,1,630138,279,382180025,1102,0.5,,,1.0,4
57130105,0,0,7,56910105,1502,1,630138,279,407080025,1102,0.5,,,1.0,3
57140105,0,0,7,56910105,1502,1,630138,279,407090025,1102,0.5,,,1.0,6
57150105,0,0,7,56960105,1502,1,630138,279,408160025,920,0.5,,,1.0,4
57000105,0,0,7,56990105,1502,1,630138,279,3370025,920,0.5,,,1.0,8
57010105,0,0,7,56990105,1502,1,630138,279,407990025,920,0.5,,,1.0,7
56960105,0,0,7,,1502,1,630138,279,198030025,920,0.5,,,1.0,3
56970105,0,0,7,57160105,1502,1,630138,279,144410025,1102,0.17,,,1.0,7
56980105,0,0,7,57160105,1502,1,630138,279,313560025,1102,0.17,,,1.0,6
56990105,0,0,7,,1502,1,630138,279,1230077,13,,,,1.0,6
57110105,0,0,7,56910105,1502,1,630138,279,407710025,1102,0.5,,,1.0,2
57040105,0,0,7,56910105,1502,1,630138,279,407070025,1102,0.5,,,1.0,5
72160105,0,0,7,72190105,1502,1,1080138,279,434230025,920,0.5,,,1.0,11
72170105,0,0,7,72160105,1502,1,1080138,279,434390025,920,0.5,,,1.0,5
72180105,0,0,7,72160105,1502,1,1080138,279,44970025,920,0.5,,,1.0,9
72190105,0,0,7,,1502,1,1080138,279,142240025,1102,0.5,,,1.0,2
72300105,0,0,7,72190105,1502,1,1080138,279,177830025,1102,0.5,,,1.0,18
72310105,0,0,7,72190105,1502,1,1080138,279,412260025,920,0.5,,,1.0,15
72250105,0,0,7,72190105,1502,1,1080138,279,418470025,920,0.5,,,1.0,13
72120105,0,0,7,72160105,1502,1,1080138,279,434290025,920,0.5,,,1.0,7
72130105,0,0,7,72160105,1502,1,1080138,279,434310025,920,0.5,,,1.0,3
72140105,0,0,7,72160105,1502,1,1080138,279,434320025,920,0.5,,,1.0,4
72150105,0,0,7,72160105,1502,1,1080138,279,434330025,920,0.5,,,1.0,6
72110105,0,0,7,72190105,1502,1,1080138,279,4500025,920,0.82,,,1.0,20
72520105,0,0,7,72480105,1502,1,1080138,279,149680025,920,0.5,,,1.0,29
72530105,0,0,7,72480105,1502,1,1080138,279,42030025,920,0.5,,,1.0,30
72540105,0,0,7,72480105,1502,1,1080138,279,195250025,920,0.5,,,1.0,32
72550105,0,0,7,72560105,1502,1,1080138,279,391090025,920,0.5,,,1.0,32
72480105,0,0,7,,1502,1,1080138,279,394860025,920,0.5,,,1.0,23
72490105,0,0,7,72480105,1502,1,1080138,279,13000025,920,0.5,,,1.0,25
72500105,0,0,7,72480105,1502,1,1080138,279,407700025,920,0.5,,,1.0,26
72510105,0,0,7,72480105,1502,1,1080138,279,305070025,920,0.5,,,1.0,27
72600105,0,0,7,72590105,1502,1,1080138,279,419120025,1102,0.5,,,1.0,36
72560105,0,0,7,72480105,1502,1,1080138,279,377710025,920,0.5,,,1.0,33
72570105,0,0,7,72590105,1502,1,1080138,279,4970025,920,0.5,,,1.0,37
72580105,0,0,7,72590105,1502,1,1080138,279,14130025,920,0.5,,,1.0,39
72590105,0,0,7,,1502,1,1080138,279,1220077,13,,,,,34
72320105,0,0,7,72190105,1502,1,1080138,279,194010025,920,0.5,,,1.0,17
72330105,0,0,7,72190105,1502,1,1080138,279,13910025,1102,0.5,,,1.0,19
72440105,0,0,7,72470105,1502,1,1080138,279,39740025,920,0.5,,,1.0,24
72460105,0,0,7,72190105,1502,1,1080138,279,419100025,1102,0.5,,,1.0,16
72470105,0,0,7,,1502,1,1080138,279,419110025,920,0.5,,,1.0,20
72430105,0,0,7,,1502,1,1080138,279,418500025,920,0.5,,,1.0,3
74140105,0,0,7,72470105,1502,1,1080138,279,420030025,930,0.5,,,1.0,23
73970105,0,0,7,72190105,1502,1,1080138,279,419770025,1102,0.5,,,1.0,12
73980105,0,0,7,72160105,1502,1,1080138,279,45110025,920,0.5,,,1.0,10
73990105,0,0,7,72480105,1502,1,1080138,279,21820025,919,0.5,,,1.0,28
74040105,0,0,7,72480105,1502,1,1080138,279,12410025,920,0.5,,,1.0,31
74050105,0,0,7,74040105,1502,1,1080138,279,150070025,920,0.5,,,1.0,42
74060105,0,0,7,74040105,1502,1,1080138,279,150200025,920,0.5,,,1.0,43
74070105,0,0,7,72480105,1502,1,1080138,279,46120025,920,0.5,,,1.0,24
74000105,0,0,7,72590105,1502,1,1080138,279,20010025,920,-0.5,,,1.0,40
74020105,0,0,7,72470105,1502,1,1080138,279,319710025,1102,0.5,,,1.0,21
74030105,0,0,7,72470105,1502,1,1080138,279,24230026,920,0.5,,,1.0,22
860105,0,0,7,73080105,1502,1,62650025,920,124140025,1102,0.5,,0.0,0.5,14
870105,0,0,7,73080105,1502,1,62650025,920,124150025,1102,0.5,,0.0,0.5,13
34440105,0,0,7,,1502,1,62650025,920,384680025,920,0.5,,,0.75,5
34460105,0,0,7,,1502,1,62650025,920,384700025,920,0.5,,,0.75,8
34470105,0,0,7,,1502,1,62650025,920,6530025,920,0.5,,,0.75,7
34420105,0,0,7,,1502,1,62650025,920,384660025,920,0.5,,,0.75,3
34430105,0,0,7,,1502,1,62650025,920,384670025,920,0.5,,,0.5,4
73120105,0,0,7,,1502,1,62650025,920,2030025,920,0.5,,,,18
73130105,0,0,7,,1502,1,62650025,920,2050025,920,0.5,,,,19
73140105,0,0,7,,1502,1,62650025,920,303960025,1102,0.5,,,,20
73150105,0,0,7,,1502,1,62650025,920,187840025,1102,0.5,,,,21
73080105,0,0,7,,1502,1,62650025,920,317380025,1102,0.5,,,,12
73090105,0,0,7,,1502,1,62650025,920,419280025,1102,0.5,,,,15
73100105,0,0,7,73090105,1502,1,62650025,920,131480025,1102,0.5,,,,17
73110105,0,0,7,73090105,1502,1,62650025,920,131490025,1102,0.5,,,,16
73050105,0,0,7,,1502,1,62650025,920,385050025,1102,0.5,,,,9
35110105,0,0,7,,1502,1,342540025,1102,385000025,920,0.82,,,0.75,1
35120105,0,0,7,,1502,1,342540025,1102,385010025,920,0.5,,,0.75,2
35130105,0,0,7,,1502,1,342540025,1102,6190025,920,0.5,,,0.75,3
35140105,0,0,7,,1502,1,342540025,1102,6530025,920,0.82,,,0.75,4
35150105,0,0,7,,1502,1,342540025,1102,384700025,920,0.5,,,0.75,5
35320105,0,0,7,,1502,1,62720025,920,384680025,920,0.5,,,0.75,3
35330105,0,0,7,,1502,1,62720025,920,384670025,920,0.5,,,0.75,4
35340105,0,0,7,,1502,1,62720025,920,6530025,920,0.82,,,0.75,5
35350105,0,0,7,,1502,1,62720025,920,384700025,920,0.5,,,0.75,6
35300105,0,0,7,,1502,1,62720025,920,385040025,1102,0.5,,,0.75,1
35310105,0,0,7,,1502,1,62720025,920,385050025,1102,0.5,,,0.75,2
43610105,0,0,7,,1502,1,62720025,920,317380025,1102,0.17,,,0.75,7
43620105,0,0,7,,1502,1,62720025,920,397440025,1102,0.17,,,0.75,8
43630105,0,0,7,,1502,1,62720025,920,397450025,1102,0.82,,,0.75,9
44040105,0,0,7,,1502,1,342870025,920,385050025,1102,0.5,,,0.75,1
44050105,0,0,7,,1502,1,342870025,920,384670025,920,0.5,,,0.5,2
44060105,0,0,7,,1502,1,342870025,920,384680025,920,0.82,,,0.75,3
44070105,0,0,7,,1502,1,342870025,920,6530025,920,0.82,,,0.75,4
44080105,0,0,7,,1502,1,342870025,920,384700025,920,0.82,,,0.75,5
43880105,0,0,7,,1502,1,342850025,920,384680025,920,0.82,,,0.75,3
43890105,0,0,7,,1502,1,342850025,920,6530025,920,0.82,,,0.75,4
43900105,0,0,7,,1502,1,342850025,920,384700025,920,0.5,,,0.75,5
43860105,0,0,7,,1502,1,342850025,920,385050025,1102,0.82,,,0.75,1
43870105,0,0,7,,1502,1,342850025,920,384670025,920,0.5,,,0.5,2
44440105,0,0,7,,1502,1,340020025,920,384670025,920,0.5,,,0.75,4
44450105,0,0,7,,1502,1,340020025,920,6530025,920,0.82,,,0.75,5
44460105,0,0,7,,1502,1,340020025,920,384700025,920,0.5,,,0.75,6
44470105,0,0,7,,1502,1,340020025,920,317380025,1102,0.17,,,0.75,7
44410105,0,0,7,,1502,1,340020025,920,385040025,1102,0.5,,,0.75,1
44420105,0,0,7,,1502,1,340020025,920,385050025,1102,0.5,,,0.75,2
44430105,0,0,7,,1502,1,340020025,920,384680025,920,0.5,,,0.75,3
44220105,0,0,7,,1502,1,342880025,920,385050025,1102,0.5,,,0.75,1
44230105,0,0,7,,1502,1,342880025,920,384670025,920,0.5,,,0.5,2
44240105,0,0,7,,1502,1,342880025,920,384680025,920,0.82,,,0.75,3
44250105,0,0,7,,1502,1,342880025,920,6530025,920,0.82,,,0.75,4
44260105,0,0,7,,1502,1,342880025,920,384700025,920,0.82,,,0.75,5
86840105,0,0,7,,1502,1,80610025,920,313540025,1102,0.5,,,,3
86800105,0,0,7,,1502,1,80610025,920,4990025,920,0.9,,,,1
86810105,0,0,7,,1502,1,80610025,920,4850025,920,0.17,,,,9
86820105,0,0,7,,1502,1,80610025,920,140960025,1102,0.5,,,,8
86830105,0,0,7,,1502,1,80610025,920,305070025,920,0.5,,,,6
87040105,0,0,7,,1502,1,80610025,920,12620078,930,0.5,,,,7
102830105,0,0,7,,1502,1,80610025,920,80450025,920,0.5,,,,4
48830105,0,0,7,,1502,1,137390025,1102,590138,279,0.5,,,0.5,14
53020105,0,0,7,,1502,1,137380025,1102,2690138,1580,0.5,,,,5
168480105,0,0,7,168490105,1502,1,24030025,920,140790025,1102,0.5,,,,2
168490105,0,0,7,,1502,1,24030025,920,1240077,13,0.5,,,,1
168500105,0,0,7,168490105,1502,1,24030025,920,20110078,169,0.17,,,,5
168510105,0,0,7,168490105,1502,1,24030025,920,20130078,169,0.17,,,,6
168460105,0,0,7,168490105,1502,1,24030025,920,5620025,920,0.82,,,,4
168470105,0,0,7,168490105,1502,1,24030025,920,15030025,920,0.82,,,,3
99120105,0,0,7,,1502,1,427560025,1102,335770025,184,0.5,,,0.75,1
108970105,0,0,7,,1502,1,428950025,1102,431210025,920,0.5,,,0.75,1
68680105,0,0,7,,1502,1,6930138,279,415520025,920,0.5,,,0.5,11
68650105,0,0,7,,1502,1,6930138,279,415560025,1104,0.5,,,0.5,9
68670105,0,0,7,68650105,1502,1,6930138,279,415580025,1104,0.5,,,0.5,9
68600105,0,0,7,,1502,1,6930138,279,141080025,1102,0.5,,,0.75,6
68610105,0,0,7,,1502,1,6930138,279,124440025,1102,0.82,,,0.5,7
68630105,0,0,7,,1502,1,6930138,279,124400025,1102,0.17,,,0.5,8
68570105,0,0,7,68600105,1502,1,6930138,279,124110025,1102,0.17,,,0.5,2
68580105,0,0,7,68600105,1502,1,6930138,279,124120025,1102,0.17,,,0.5,3
68590105,0,0,7,68600105,1502,1,6930138,279,124130025,1102,0.5,,,0.5,6
74850105,0,0,7,,1502,1,6930138,279,414110025,920,0.5,,,0.75,10
81760105,0,0,7,,1502,1,6930138,279,311800025,1102,0.5,,,0.75,5
81770105,0,0,7,,1502,1,6930138,279,400860025,919,0.17,,,0.75,12
81780105,0,0,7,,1502,1,6930138,279,197480025,920,0.5,,,0.75,13
81660105,0,0,7,,1502,1,6930138,279,18070025,920,0.5,,,0.75,1
81670105,0,0,7,,1502,1,6930138,279,351290025,920,0.5,,,0.75,2
81680105,0,0,7,,1502,1,6930138,279,378570025,920,0.5,,,0.75,3
69480105,0,0,7,69430105,1502,1,1460138,279,1230077,13,,,,,27
69490105,0,0,7,69480105,1502,1,1460138,279,416180025,920,0.5,,,0.5,29
69500105,0,0,7,69480105,1502,1,1460138,279,416200025,920,0.5,,,0.5,28
69510105,0,0,7,,1502,1,1460138,279,1220077,13,,,,,13
69440105,0,0,7,69430105,1502,1,1460138,279,179650025,920,0.5,,,0.5,25
69450105,0,0,7,69440105,1502,1,1460138,279,179760025,920,0.5,,,0.5,23
69460105,0,0,7,69430105,1502,1,1460138,279,416170025,920,0.5,,,0.5,23
69470105,0,0,7,69430105,1502,1,1460138,279,50950025,920,0.5,,,,24
69560105,0,0,7,69550105,1502,1,1460138,279,4340025,920,0.5,,,0.5,32
69570105,0,0,7,69550105,1502,1,1460138,279,408060025,920,0.5,,,0.5,33
69520105,0,0,7,69510105,1502,1,1460138,279,179500025,920,0.5,,,0.5,25
69530105,0,0,7,69510105,1502,1,1460138,279,354990025,1102,0.5,,,0.5,27
69540105,0,0,7,69510105,1502,1,1460138,279,416230025,920,0.5,,,0.5,28
69550105,0,0,7,,1502,1,1460138,279,1220077,13,,,,,14
69350105,0,0,7,71440105,1502,1,1460138,279,3500025,920,0.5,,,0.5,5
69280105,0,0,7,71420105,1502,1,1460138,279,52400025,1102,0.5,,,0.5,3
69290105,0,0,7,69280105,1502,1,1460138,279,303760025,920,0.5,,,0.5,6
69300105,0,0,7,69280105,1502,1,1460138,279,13500025,920,0.5,,,0.5,7
69310105,0,0,7,69200105,1502,1,1460138,279,179970025,920,0.5,,,0.5,5
69400105,0,0,7,69410105,1502,1,1460138,279,416160025,1102,0.5,,,0.5,19
69410105,0,0,7,,1502,1,1460138,279,1240077,13,,,,,11
69420105,0,0,7,69410105,1502,1,1460138,279,317680025,920,0.5,,,0.5,20
69430105,0,0,7,,1502,1,1460138,279,1220077,13,,,,,12
69380105,0,0,7,,1502,1,1460138,279,12580025,1102,0.5,,,0.5,10
69390105,0,0,7,69380105,1502,1,1460138,279,12610025,920,0.5,,,0.5,15
69180105,0,0,7,,1502,1,1460138,279,400770025,184,0.5,,,0.5,3
69190105,0,0,7,69280105,1502,1,1460138,279,350025,920,0.5,,,0.5,4
69250105,0,0,7,,1502,1,1460138,279,416150025,1102,0.5,,,0.5,9
69260105,0,0,7,69280105,1502,1,1460138,279,2030025,920,0.5,,,0.5,5
69270105,0,0,7,,1502,1,1460138,279,2050025,920,0.5,,,0.5,8
69200105,0,0,7,71430105,1502,1,1460138,279,414480025,1102,0.5,,,0.5,4
69210105,0,0,7,69200105,1502,1,1460138,279,13910025,1102,0.5,,,0.5,4
69220105,0,0,7,,1502,1,1460138,279,140960025,1102,0.5,,,0.5,7
71420105,0,0,7,,1502,1,1460138,279,416950025,920,0.5,,,0.5,4
71430105,0,0,7,,1502,1,1460138,279,416960025,920,0.5,,,0.5,5
71440105,0,0,7,,1502,1,1460138,279,416970025,920,0.5,,,0.5,6
71450105,0,0,7,,1502,1,1460138,279,416130025,1102,0.5,,,0.5,1
71460105,0,0,7,,1502,1,1460138,279,416140025,1102,0.5,,,0.5,2
107550105,0,0,7,,1502,1,303780025,1102,430800025,1102,0.5,,,0.5,1
111080105,0,0,7,,1502,1,416720025,930,431740025,1102,0.5,,,0.75,1
96740105,0,0,7,,1502,1,59830025,184,427660025,1102,0.5,,,0.75,1
101420105,0,0,7,,1502,1,59830025,184,428970025,1102,0.17,,,0.75,2
103140105,0,0,7,,1502,1,59830025,184,429520025,1102,0.17,,,0.5,3
104340105,0,0,7,,1502,1,59830025,184,429670025,1102,0.5,,,0.75,4
108000105,0,0,7,,1502,1,59830025,184,430940025,1102,0.5,,,0.5,5
80140105,0,0,7,,1502,1,422470025,920,411280025,184,0.5,,,,6
108770105,0,0,8,,1502,1,20010025,920,431170025,1102,0.17,,,0.75,1
105070105,0,0,8,,1502,1,4990025,920,430070025,1102,0.17,,,0.75,1
49120105,0,0,8,,1502,1,590138,279,143360025,1102,0.5,,,0.5,23
49140105,0,0,8,,1502,1,590138,279,14130025,920,0.5,,,0.5,32
49000105,0,0,8,,1502,1,590138,279,700025,920,0.5,,,0.5,27
49010105,0,0,8,,1502,1,590138,279,401650025,1102,0.82,,,0.5,17
49020105,0,0,8,,1502,1,590138,279,401660025,920,0.82,,,0.5,24
49030105,0,0,8,,1502,1,590138,279,401680025,920,0.82,,,0.5,8
48960105,0,0,8,,1502,1,590138,279,4970025,920,0.5,,,0.5,31
48970105,0,0,8,,1502,1,590138,279,384570025,1102,0.5,,,0.5,30
48980105,0,0,8,,1502,1,590138,279,13070025,920,0.5,,,0.5,29
48990105,0,0,8,,1502,1,590138,279,13000025,920,0.5,,,0.5,28
49080105,0,0,8,,1502,1,590138,279,180290025,920,0.5,,,0.5,12
49090105,0,0,8,,1502,1,590138,279,142750025,920,0.5,,,0.5,5
49100105,0,0,8,,1502,1,590138,279,401710025,930,0.5,,,0.5,6
49110105,0,0,8,,1502,1,590138,279,143190025,1102,0.5,,,0.5,10
49040105,0,0,8,,1502,1,590138,279,401670025,990,0.82,,,0.5,7
49050105,0,0,8,,1502,1,590138,279,401690025,920,0.82,,,0.5,3
49060105,0,0,8,,1502,1,590138,279,372480025,990,0.82,,,0.5,9
49070105,0,0,8,,1502,1,590138,279,198040025,920,0.5,,,0.5,18
48840105,0,0,8,,1502,1,590138,279,1400025,920,0.82,,,0.5,26
48850105,0,0,8,,1502,1,590138,279,386370025,920,0.82,,,0.5,13
48860105,0,0,8,,1502,1,590138,279,129680025,1102,0.82,,,0.5,20
48870105,0,0,8,,1502,1,590138,279,1710025,920,0.82,,,0.5,4
48930105,0,0,8,,1502,1,590138,279,401640025,920,0.5,,,0.5,16
48940105,0,0,8,,1502,1,590138,279,180320025,920,0.5,,,0.5,11
48950105,0,0,8,,1502,1,590138,279,4980025,920,0.5,,,0.5,19
48880105,0,0,8,,1502,1,590138,279,54020078,177,0.82,,,0.5,15
48890105,0,0,8,,1502,1,590138,279,401620025,920,0.82,,,0.5,14
48900105,0,0,8,,1502,1,590138,279,1390025,920,0.82,,,0.5,25
48910105,0,0,8,48860105,1502,1,590138,279,401630025,1102,0.82,,,0.5,21
86150105,0,0,8,,1502,1,15030025,920,423780025,920,0.82,,,,1
45980105,0,0,8,,1502,1,335770025,184,400370025,919,0.5,,,,1
45990105,0,0,8,,1502,1,335770025,184,400380025,919,0.5,,,,2
46040105,0,0,8,,1502,1,335770025,184,400390025,920,0.5,,,,6
46050105,0,0,8,,1502,1,335770025,184,11860025,920,0.5,,,,7
46060105,0,0,8,,1502,1,335770025,184,393670025,1102,0.5,,,,8
46000105,0,0,8,,1502,1,335770025,184,22190025,919,0.5,,,,3
46010105,0,0,8,,1502,1,335770025,184,75760025,920,0.5,,,,4
46030105,0,0,8,,1502,1,335770025,184,11900025,920,0.5,,,,5
46080105,0,0,8,,1502,1,335770025,184,380700025,920,0.5,,,,10
46090105,0,0,8,,1502,1,335770025,184,6080025,920,0.5,,,,11
96030105,0,0,8,,1502,1,335770025,184,427320025,1102,0.5,,,0.75,12
96710105,0,0,8,,1502,1,335770025,184,427660025,1102,0.5,,,0.75,13
97330105,0,0,8,,1502,1,335770025,184,427140025,1102,0.5,,,0.75,14
99900105,0,0,8,,1502,1,335770025,184,428380025,1102,0.5,,,0.5,15
99920105,0,0,8,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,16
101810105,0,0,8,,1502,1,335770025,184,317490025,1102,0.5,,,0.75,17
105770105,0,0,8,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,18
101160105,0,0,8,,1502,1,197480025,920,428940025,1102,0.5,,,0.5,2
101150105,0,0,8,,1502,1,197480025,920,428930025,1102,0.5,,,0.5,1
64790105,0,0,8,,1502,1,18070025,920,970138,279,0.5,,,,1
96840105,0,0,8,,1502,1,18070025,920,427700025,1102,0.5,,,0.75,2
70920105,0,0,9,70910105,1502,1,380700025,920,416820025,920,0.5,,,,3
70950105,0,0,9,,1502,1,380700025,920,416870025,1102,0.5,,,,4
70900105,0,0,9,70910105,1502,1,380700025,920,48510025,1102,0.5,,,,2
70910105,0,0,9,,1502,1,380700025,920,351540025,920,0.5,,,,1
71200105,0,0,9,,1502,1,380700025,920,16170025,920,0.5,,,,7
71210105,0,0,9,71200105,1502,1,380700025,920,388370025,920,0.5,,,,9
71220105,0,0,9,71210105,1502,1,380700025,920,472500025,919,0.5,,,,18
71230105,0,0,9,71200105,1502,1,380700025,920,53560025,184,0.5,,,,8
71160105,0,0,9,71170105,1502,1,380700025,920,21070025,920,0.5,,,,11
71170105,0,0,9,71230105,1502,1,380700025,920,21110025,920,0.5,,,,14
71180105,0,0,9,71170105,1502,1,380700025,920,416890025,920,0.5,,,,10
71190105,0,0,9,,1502,1,380700025,920,35880025,184,0.5,,,,12
71130105,0,0,9,71230105,1502,1,380700025,920,53570025,920,0.5,,,,13
71140105,0,0,9,71150105,1502,1,380700025,920,178290025,920,0.5,,,,10
71150105,0,0,9,71230105,1502,1,380700025,920,18500025,920,0.5,,,,12
97830105,0,0,9,,1502,1,380700025,920,427410025,1102,0.82,,,0.75,19
97840105,0,0,9,,1502,1,380700025,920,427430025,1102,0.82,,,0.75,20
105950105,0,0,9,,1502,1,380700025,920,430480025,1102,0.5,,,0.75,21
106780105,0,0,9,,1502,1,380700025,920,430580025,1102,0.5,,,0.75,22
144730105,0,0,9,,1502,1,380700025,920,444250025,920,0.5,,,,23
101630105,0,0,10,,1502,1,416820025,920,428970025,1102,0.5,,,0.75,1
70930105,0,0,10,,1502,1,351540025,920,48510025,1102,0.5,,,,1
70940105,0,0,10,,1502,1,351540025,920,416820025,920,0.5,,,,2
33520105,0,0,10,,1502,1,16170025,920,317490025,1102,0.5,,,0.75,2
94970105,0,0,10,,1502,1,16170025,920,505910025,1102,0.5,,,0.75,3
97720105,0,0,10,,1502,1,16170025,920,427410025,1102,0.5,,,0.75,4
97410105,0,0,10,,1502,1,16170025,920,427380025,1102,0.5,,,0.75,1
97970105,0,0,10,,1502,1,16170025,920,427450025,1102,0.5,,,0.75,6
97940105,0,0,10,,1502,1,16170025,920,427430025,1102,0.5,,,0.75,5
99110105,0,0,10,,1502,1,16170025,920,427560025,1102,0.5,,,0.75,8
98790105,0,0,10,,1502,1,16170025,920,428130025,1102,0.5,,,0.75,7
99220105,0,0,10,,1502,1,16170025,920,428280025,1102,0.5,,,0.75,9
99320105,0,0,10,,1502,1,16170025,920,428290025,1102,0.17,,,0.5,10
100800105,0,0,10,,1502,1,16170025,920,428620025,1102,0.5,,,0.5,11
100950105,0,0,10,,1502,1,16170025,920,428870025,1102,0.5,,,0.75,12
102360105,0,0,10,,1502,1,16170025,920,429280025,1102,0.5,,,0.75,14
102150105,0,0,10,,1502,1,16170025,920,429270025,1102,0.5,,,0.75,13
102920105,0,0,10,,1502,1,16170025,920,429440025,1102,0.5,,,0.75,17
102810105,0,0,10,,1502,1,16170025,920,429380025,1102,0.5,,,0.75,16
102560105,0,0,10,,1502,1,16170025,920,429350025,1102,0.5,,,0.75,15
103400105,0,0,10,,1502,1,16170025,920,429490025,1102,0.5,,,0.75,20
103330105,0,0,10,,1502,1,16170025,920,429810025,1102,0.5,,,0.5,19
103120105,0,0,10,,1502,1,16170025,920,427710025,1102,0.5,,,0.75,18
104300105,0,0,10,,1502,1,16170025,920,429670025,1102,0.5,,,0.75,21
104930105,0,0,10,,1502,1,16170025,920,430070025,1102,0.5,,,0.75,22
105180105,0,0,10,,1502,1,16170025,920,430150025,1102,0.5,,,0.5,24
105140105,0,0,10,,1502,1,16170025,920,430140025,1102,0.5,,,0.5,23
107890105,0,0,10,,1502,1,16170025,920,430890025,1102,0.5,,,0.5,25
108690105,0,0,10,,1502,1,16170025,920,431160025,1102,0.17,,,0.5,31
108640105,0,0,10,,1502,1,16170025,920,429820025,1102,0.5,,,0.5,30
108530105,0,0,10,,1502,1,16170025,920,431080025,1102,0.5,,,0.5,28
108620105,0,0,10,,1502,1,16170025,920,427680025,1102,0.5,,,0.75,29
108330105,0,0,10,,1502,1,16170025,920,431060025,1102,0.5,,,0.25,27
108190105,0,0,10,,1502,1,16170025,920,431050025,1102,0.5,,,0.75,26
109350105,0,0,10,,1502,1,16170025,920,427540025,1102,0.5,,,0.5,37
109280105,0,0,10,,1502,1,16170025,920,431310025,1102,0.5,,,0.5,36
109170105,0,0,10,,1502,1,16170025,920,431290025,1102,0.5,,,0.25,35
109000105,0,0,10,,1502,1,16170025,920,431230025,1102,0.5,,,0.75,34
108850105,0,0,10,,1502,1,16170025,920,427520025,1102,0.5,,,0.75,32
108910105,0,0,10,,1502,1,16170025,920,431190025,1102,0.5,,,0.5,33
109820105,0,0,10,,1502,1,16170025,920,427660025,1102,0.5,,,0.75,42
109880105,0,0,10,,1502,1,16170025,920,429380025,1102,0.5,,,0.75,43
109440105,0,0,10,,1502,1,16170025,920,427320025,1102,0.5,,,0.75,38
109450105,0,0,10,,1502,1,16170025,920,431120025,1102,0.5,,,0.5,39
109460105,0,0,10,,1502,1,16170025,920,428880025,1102,0.5,,,0.5,40
109560105,0,0,10,,1502,1,16170025,920,430440025,1102,0.5,,,0.75,41
