id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
112480025,1,1,0,112460025,183,1,0,0,0,0,,,,,1897
112600025,1,1,0,112460025,183,1,0,0,0,0,,,,,1899
113030025,1,1,0,97010025,183,1,0,0,0,0,,,,,637
113040025,1,1,0,113030025,183,1,0,0,0,0,,,,,1906
113150025,1,1,0,97010025,183,1,0,0,0,0,,,,,639
113160025,1,1,0,113150025,183,1,0,0,0,0,,,,,1907
113260025,1,1,0,113150025,183,1,0,0,0,0,,,,,1908
113370025,1,1,0,113150025,183,1,0,0,0,0,,,,,1909
113480025,1,1,0,113150025,183,1,0,0,0,0,,,,,1910
113580025,1,1,0,113150025,183,1,0,0,0,0,,,,,1911
113690025,1,1,0,113150025,183,1,0,0,0,0,,,,,1912
113880025,1,1,0,113150025,183,1,0,0,0,0,,,,,1914
113960025,1,1,0,113150025,183,1,0,0,0,0,,,,,1915
114070025,1,1,0,97010025,183,1,0,0,0,0,,,,,640
114080025,1,1,0,114070025,183,1,0,0,0,0,,,,,1916
114170025,1,1,0,114070025,183,1,0,0,0,0,,,,,1917
114260025,1,1,0,114070025,183,1,0,0,0,0,,,,,1918
114360025,1,1,0,114070025,183,1,0,0,0,0,,,,,1919
114490025,1,1,0,114070025,183,1,0,0,0,0,,,,,1921
114700025,1,1,0,123410025,183,1,0,0,0,0,,,,,497
115490025,1,1,0,123410025,183,1,0,0,0,0,,,,,499
116220025,1,1,0,123410025,183,1,0,0,0,0,,,,,501
116600025,1,1,0,123410025,183,1,0,0,0,0,,,,,503
116760025,1,1,0,123410025,183,1,0,0,0,0,,,,,505
116990025,1,1,0,123410025,183,1,0,0,0,0,,,,,507
117390025,1,1,0,123410025,183,1,0,0,0,0,,,,,509
117500025,1,1,0,123410025,183,1,0,0,0,0,,,,,511
117820025,1,1,0,123410025,183,1,0,0,0,0,,,,,513
118010025,1,1,0,123410025,183,1,0,0,0,0,,,,,515
118210025,1,1,0,123410025,183,1,0,0,0,0,,,,,517
118560025,1,1,0,123410025,183,1,0,0,0,0,,,,,519
118710025,1,1,0,123410025,183,1,0,0,0,0,,,,,521
119110025,1,1,0,123410025,183,1,0,0,0,0,,,,,523
120040025,1,1,0,123410025,183,1,0,0,0,0,,,,,525
120060025,1,1,0,123410025,183,1,0,0,0,0,,,,,527
120740025,1,1,0,120730025,183,1,0,0,0,0,,,,,1501
120840025,1,1,0,120730025,183,1,0,0,0,0,,,,,1502
120880025,1,1,0,120730025,183,1,0,0,0,0,,,,,1503
120990025,1,1,0,120730025,183,1,0,0,0,0,,,,,1504
121090025,1,1,0,120730025,183,1,0,0,0,0,,,,,1505
121150025,1,1,0,120730025,183,1,0,0,0,0,,,,,1506
121210025,1,1,0,120730025,183,1,0,0,0,0,,,,,1507
121320025,1,1,0,120730025,183,1,0,0,0,0,,,,,1508
121420025,1,1,0,120730025,183,1,0,0,0,0,,,,,1509
121450025,1,1,0,120730025,183,1,0,0,0,0,,,,,1510
121500025,1,1,0,120730025,183,1,0,0,0,0,,,,,1511
121530025,1,1,0,120730025,183,1,0,0,0,0,,,,,1512
121620025,1,1,0,120730025,183,1,0,0,0,0,,,,,1513
121720025,1,1,0,120730025,183,1,0,0,0,0,,,,,1514
121820025,1,1,0,120730025,183,1,0,0,0,0,,,,,1515
121830025,1,1,0,120730025,183,1,0,0,0,0,,,,,1516
151390025,1,1,0,100025,183,1,0,0,0,0,,,,,73
177910025,1,1,0,87930025,183,1,0,0,0,0,,,,,1
177970025,1,1,0,387840025,183,1,0,0,0,0,,,,,1
177990025,1,1,0,387840025,183,1,0,0,0,0,,,,,2
178000025,1,1,0,33370025,183,1,0,0,0,0,,,,,1
178240025,1,1,0,30210025,183,1,0,0,0,0,0.82,,,0.5,446
197400025,1,1,0,52930025,183,1,0,0,0,0,0.5,,,0.5,1
197500025,1,1,0,24100025,183,1,0,0,0,0,,,,,1
305960025,1,1,0,60450025,183,1,0,0,0,0,0.66,,,0.5,422
305980025,1,1,0,69360025,183,1,0,0,0,0,,,,,0
306000025,1,1,0,324470025,183,1,0,0,0,0,,,,,192
308530025,1,1,0,308620025,183,1,0,0,0,0,,,,,4
308690025,1,1,0,52930025,183,1,0,0,0,0,,,,,2
311380025,1,1,0,178960025,183,1,0,0,0,0,,,,,5
320030025,1,1,0,57580025,183,1,0,0,0,0,,,,,8
321260025,1,1,0,320030025,183,1,0,0,0,0,,,,,0
333560025,1,1,0,31770025,183,1,0,0,0,0,,,,,2
338870025,1,1,0,31770025,183,1,0,0,0,0,,,,,5
338880025,1,1,0,31770025,183,1,0,0,0,0,,,,,6
338890025,1,1,0,31770025,183,1,0,0,0,0,,,,,4
345990025,1,1,0,24100025,183,1,0,0,0,0,,,,,135
354830025,1,1,0,30210025,183,1,0,0,0,0,,,,,435
356630025,1,1,0,31770025,183,1,0,0,0,0,,,,,503
359390025,1,1,0,31770025,183,1,0,0,0,0,,,,,504
375690025,1,1,0,19490025,183,1,0,0,0,0,,,,,7
375720025,1,1,0,19490025,183,1,0,0,0,0,,,,,4
375730025,1,1,0,35380025,183,1,0,0,0,0,,,,,4
377520025,1,1,0,471480025,183,1,0,0,0,0,0.66,,,0.5,4
378100025,1,1,0,30210025,183,1,0,0,0,0,0.82,,,0.5,438
378200025,1,1,0,387800025,183,1,0,0,0,0,,,,,1
378210025,1,1,0,387800025,183,1,0,0,0,0,0.605,,,0.5,0
378220025,1,1,0,378210025,183,1,0,0,0,0,0.5,,,0.5,2
379960025,1,1,0,305960025,183,1,0,0,0,0,0.72,,,0.5,15
380060025,1,1,0,397960025,183,1,0,0,0,0,0.78,,,0.5,3
380440025,1,1,0,17750025,183,1,0,0,0,0,0.82,,,0.5,14
381050025,1,1,0,33370025,183,1,0,0,0,0,0.73,,,0.5,510
382390025,1,1,0,52330025,183,1,0,0,0,0,0.82,,,0.5,0
382430025,1,1,0,382390025,183,1,0,0,0,0,0.82,,,0.5,5
384480025,1,1,0,197500025,183,1,0,0,0,0,,,,,1
384630025,1,1,0,197500025,183,1,0,0,0,0,,,,,2
385120025,1,1,0,57580025,183,1,0,0,0,0,0.82,,,0.5,10
385520025,1,1,0,197350025,183,1,0,0,0,0,0.5,,,0.5,0
387360025,1,1,0,52570025,183,1,0,0,0,0,0.82,,,0.5,1062
387370025,1,1,0,48340025,183,1,0,0,0,0,0.82,,,0.5,342
387380025,1,1,0,387360025,183,1,0,0,0,0,0.82,,,0.5,2
387760025,1,1,0,387840025,183,1,0,0,0,0,0.82,,,0.5,0
387790025,1,1,0,33370025,183,1,0,0,0,0,0.5,,,0.5,2
387800025,1,1,0,33370025,183,1,0,0,0,0,0.5,,,0.5,514
387840025,1,1,0,33370025,183,1,0,0,0,0,0.5,,,0.5,0
389660025,1,1,0,24780025,183,1,0,0,0,0,0.66,,,0.5,10
390110025,1,1,0,52930025,183,1,0,0,0,0,0.58,,,0.5,395
390290025,1,1,0,57580025,183,1,0,0,0,0,0.5,,,0.5,0
392390025,1,1,0,390290025,183,1,0,0,0,0,0.5,,,0.5,2
393390025,1,1,0,63200025,183,1,0,0,0,0,0.5,,,0.5,0
397960025,1,1,0,65330025,183,1,0,0,0,0,,,,,1283
398430025,1,1,0,24150025,183,1,0,0,0,0,,,,,1
398460025,1,1,0,24150025,183,1,0,0,0,0,,,,,0
413810025,1,1,0,44360025,183,1,0,0,0,0,0.5,,,0.5,302
415110025,1,1,0,33370025,183,1,0,0,0,0,0.5,,,0.5,509
419190025,1,1,0,81930025,183,1,0,0,0,0,,,,,1535
421340025,1,1,0,37220025,183,1,0,0,0,0,,,,,1854
446370025,1,1,0,78100025,183,1,0,0,0,0,0.82,,,0.5,0
446670025,1,1,0,35380025,183,1,0,0,0,0,,,,,0
454020025,1,1,0,75740025,183,1,0,0,0,0,,,,,540
454030025,1,1,0,75740025,183,1,0,0,0,0,,,,,543
454520025,1,1,0,93740025,183,1,0,0,0,0,,,,,1697
454630025,1,1,0,93740025,183,1,0,0,0,0,,,,,1698
459840025,1,1,0,390290025,183,1,0,0,0,0,0.5,,,0.5,1
460800025,1,1,0,24100025,183,1,0,0,0,0,,,,,136
465450025,1,1,0,24110025,183,1,0,0,0,0,,,,,3
489060025,1,1,0,30220025,183,1,0,0,0,0,,,,,4
489370025,1,1,0,66650025,183,1,0,0,0,0,,,,,1305
491430025,1,1,0,30210025,183,1,0,0,0,0,,,,,456
492800025,1,1,0,24110025,183,1,0,0,0,0,,,,,0
495350025,1,1,0,35380025,183,1,0,0,0,0,,,,,8
501720025,1,1,0,501740025,183,1,0,0,0,0,,,,,2
501740025,1,1,0,31770025,183,1,0,0,0,0,,,,,521
501760025,1,1,0,31770025,183,1,0,0,0,0,,,,,4
501980025,1,1,0,31290025,183,1,0,0,0,0,,,,,425
502230025,1,1,0,94420025,183,1,0,0,0,0,,,,,6538
506570025,1,1,0,24110025,183,1,0,0,0,0,,,,,2
525030025,1,1,0,31850025,183,1,0,0,0,0,,,,,1309
527390025,1,1,0,31850025,183,1,0,0,0,0,,,,,1311
1720025,1,0,0,308570025,183,1,18700025,921,6850044,820,0.5,,,0.5,1
58480025,1,0,0,390290025,183,1,334590025,920,350002,108,,,,,0
178920025,1,0,0,19390025,183,1,375750025,921,100002,107,,,,,4
63200025,1,0,0,305960025,183,1,375750025,921,1080006,136,,,,,3
311260025,1,0,0,19490025,183,1,375750025,921,1540006,136,,,,,3
19970025,1,0,0,308570025,183,1,479360025,920,470006,136,0.82,,,0.5,3
19950025,1,0,0,308570025,183,1,479370025,1102,470006,136,,,,,5
19960025,1,0,0,308570025,183,1,479380025,1102,470006,136,,,,,7
90090105,0,0,1,,1502,1,16560025,183,425910025,1102,0.17,,,0.75,1
98340105,0,0,1,,1502,1,16560025,183,427520025,1102,0.5,,,0.75,1
101900105,0,0,1,,1502,1,16560025,183,317500025,1102,0.5,,,0.75,2
102550105,0,0,1,,1502,1,16560025,183,429360025,1102,0.17,,,0.75,3
104470105,0,0,1,,1502,1,16560025,183,429970025,1102,0.5,,,0.75,4
104970105,0,0,1,,1502,1,16560025,183,430070025,1102,0.5,,,0.75,5
106690105,0,0,1,,1502,1,16560025,183,430580025,1102,0.5,,,0.75,6
107560105,0,0,1,,1502,1,16560025,183,430800025,1102,0.5,,,0.5,7
108750105,0,0,1,,1502,1,16560025,183,431150025,1102,0.5,,,0.75,8
109120105,0,0,1,,1502,1,16560025,183,431240025,1102,0.5,,,0.75,9
102670105,0,0,1,,1502,1,30210025,183,429380025,1102,0.5,,,0.75,1
127080105,0,0,1,,1502,1,78840025,183,2370025,920,,,,,15
127090105,0,0,1,,1502,1,78840025,183,2610025,920,,,,,16
127100105,0,0,1,,1502,1,78840025,183,51000078,177,,,,,17
127110105,0,0,1,,1502,1,78840025,183,51320078,177,,,,,18
127040105,0,0,1,,1502,1,78840025,183,156170025,1104,,,,,11
127050105,0,0,1,,1502,1,78840025,183,350025,920,,,,,12
127060105,0,0,1,,1502,1,78840025,183,700025,920,,,,,13
127070105,0,0,1,,1502,1,78840025,183,2050025,920,,,,,14
127160105,0,0,1,,1502,1,78840025,183,432610025,1102,,,,,23
127120105,0,0,1,,1502,1,78840025,183,51330078,177,,,,,19
127130105,0,0,1,,1502,1,78840025,183,51340078,177,,,,,20
127140105,0,0,1,,1502,1,78840025,183,51350078,177,,,,,21
127150105,0,0,1,,1502,1,78840025,183,432600025,1102,,,,,22
126930105,0,0,1,,1502,1,78840025,183,322720025,920,0.82,,,,1
126940105,0,0,1,,1502,1,78840025,183,303730025,1102,0.82,,,,2
126950105,0,0,1,,1502,1,78840025,183,313540025,1102,0.17,,,,3
127000105,0,0,1,,1502,1,78840025,183,431860025,1102,,,,,7
127010105,0,0,1,,1502,1,78840025,183,432170025,920,,,,,8
127020105,0,0,1,,1502,1,78840025,183,432180025,920,,,,,9
127030105,0,0,1,,1502,1,78840025,183,66530025,920,0.82,,,,10
126960105,0,0,1,,1502,1,78840025,183,381880025,1104,0.17,,,,4
126980105,0,0,1,,1502,1,78840025,183,313540025,1102,0.17,,,,5
126990105,0,0,1,,1502,1,78840025,183,270025,1102,0.5,,,,6
133000105,0,0,1,,1502,1,78840025,183,306600025,920,0.5,,,,25
132540105,0,0,1,,1502,1,78840025,183,330190025,1102,0.5,,,,24
193250105,0,0,1,,1502,1,94200025,183,72540025,183,0.5,,,,1
96050105,0,0,1,,1502,1,396320025,183,427320025,1102,0.5,,,0.75,1
98400105,0,0,1,,1502,1,396320025,183,427520025,1102,0.5,,,0.75,2
104290105,0,0,1,,1502,1,396320025,183,429680025,1102,0.5,,,0.75,3
104450105,0,0,1,,1502,1,396320025,183,429970025,1102,0.5,,,0.75,4
142320105,0,0,1,142400105,1502,1,396320025,183,414270025,919,0.5,,,,2
68400105,0,0,1,,1502,1,24100025,183,6930138,279,0.5,,,0.75,3
188860105,0,0,1,,1502,1,24150025,183,393210025,1102,0.5,,,0.0,449
188830105,0,0,1,,1502,1,24150025,183,178750025,1102,0.5,,,0.0,446
188880105,0,0,1,,1502,1,24150025,183,381980025,1102,0.5,,,0.0,450
192730105,0,0,1,,1502,1,24150025,183,510000025,920,0.5,,,0.0,451
8280105,0,0,1,,1502,1,24150025,183,1430025,920,0.5,0.0,0.0,0.0,445
188840105,0,0,1,,1502,1,24150025,183,178760025,1102,0.5,,,0.0,447
188850105,0,0,1,,1502,1,24150025,183,178770025,920,0.5,,,0.0,448
189600105,0,0,1,,1502,1,24440025,183,318860025,1102,0.5,,,0.0,1
189610105,0,0,1,,1502,1,24440025,183,352250025,920,0.5,,,0.0,2
189620105,0,0,1,,1502,1,24440025,183,381980025,1102,0.5,,,0.0,3
117400105,0,0,1,,1502,1,26710025,183,381880025,1104,0.17,,,,4
117410105,0,0,1,,1502,1,26710025,183,313540025,1102,0.17,,,,5
117420105,0,0,1,,1502,1,26710025,183,303730025,1102,0.82,,,,2
117430105,0,0,1,,1502,1,26710025,183,270025,1102,0.5,,,,6
123080105,0,0,1,,1502,1,26710025,183,432180025,920,-0.9,,,,22
123060105,0,0,1,,1502,1,26710025,183,431860025,1102,-0.9,,,,20
123070105,0,0,1,,1502,1,26710025,183,432170025,920,-0.9,,,,21
123000105,0,0,1,,1502,1,26710025,183,322720025,920,0.82,,,,1
123010105,0,0,1,,1502,1,26710025,183,313540025,1102,0.17,,,,3
125400105,0,0,1,,1502,1,26710025,183,156170025,1104,-0.9,,,,24
125410105,0,0,1,,1502,1,26710025,183,350025,920,-0.9,,,,25
125420105,0,0,1,,1502,1,26710025,183,700025,920,-0.9,,,,26
125430105,0,0,1,,1502,1,26710025,183,2050025,920,-0.9,,,,27
125390105,0,0,1,,1502,1,26710025,183,66530025,920,0.82,,,,23
125480105,0,0,1,,1502,1,26710025,183,51330078,177,-0.9,,,,32
125490105,0,0,1,,1502,1,26710025,183,51340078,177,-0.9,,,,33
125500105,0,0,1,,1502,1,26710025,183,51350078,177,-0.9,,,,34
125510105,0,0,1,,1502,1,26710025,183,432600025,1102,-0.9,,,,35
125440105,0,0,1,,1502,1,26710025,183,2370025,920,-0.9,,,,28
125450105,0,0,1,,1502,1,26710025,183,2610025,920,-0.9,,,,29
125460105,0,0,1,,1502,1,26710025,183,51000078,177,-0.9,,,,30
125470105,0,0,1,,1502,1,26710025,183,51320078,177,-0.9,,,,31
125520105,0,0,1,,1502,1,26710025,183,432610025,1102,-0.9,,,,36
88300105,0,0,1,,1502,1,29270025,183,384550025,1102,0.82,,,0.75,1
88310105,0,0,1,,1502,1,29270025,183,384540025,1102,0.82,,,0.75,2
89920105,0,0,1,,1502,1,29270025,183,425510025,1102,0.5,,,0.75,4
89900105,0,0,1,,1502,1,29270025,183,425430025,1102,0.5,,,0.75,3
94530105,0,0,1,,1502,1,29270025,183,427140025,1102,0.5,,,0.75,5
95010105,0,0,1,,1502,1,29270025,183,430420025,1102,0.5,,,0.75,6
101250105,0,0,1,,1502,1,29270025,183,428970025,1102,0.5,,,0.75,7
104220105,0,0,1,,1502,1,29270025,183,429670025,1102,0.5,,,0.75,8
105580105,0,0,1,,1502,1,29270025,183,430370025,1102,0.5,,,0.75,9
107640105,0,0,1,,1502,1,29270025,183,430820025,1102,0.5,,,0.5,10
88820105,0,0,1,,1502,1,29360025,183,384550025,1102,0.5,,,0.75,1
88830105,0,0,1,,1502,1,29360025,183,384540025,1102,0.5,,,0.75,2
105590105,0,0,1,,1502,1,29360025,183,430370025,1102,0.5,,,0.75,4
105320105,0,0,1,,1502,1,29360025,183,430240025,1102,0.17,,,0.75,3
88320105,0,0,1,,1502,1,29410025,183,384540025,1102,0.5,,,0.75,1
102220105,0,0,1,,1502,1,29410025,183,429310025,1102,0.17,,,0.75,2
105330105,0,0,1,,1502,1,29410025,183,430240025,1102,0.17,,,0.75,3
110860105,0,0,1,,1502,1,29410025,183,431500025,1102,0.17,,,0.5,4
160520105,0,0,1,,1502,1,31990025,183,318860025,1102,0.5,,,0.75,1
160540105,0,0,1,,1502,1,31990025,183,437070025,1102,0.5,0.2,,0.75,2
160560105,0,0,1,,1502,1,31990025,183,381980025,1102,0.5,,,0.75,3
160960105,0,0,1,,1502,1,31990025,183,384540025,1102,0.5,,,0.0,12
160970105,0,0,1,,1502,1,31990025,183,384550025,1102,0.5,,,0.0,13
160920105,0,0,1,,1502,1,31990025,183,472620025,1102,0.5,,,0.0,8
160930105,0,0,1,,1502,1,31990025,183,497580025,920,0.5,,,0.0,9
160940105,0,0,1,,1502,1,31990025,183,388040025,920,0.5,,,0.0,10
160950105,0,0,1,,1502,1,31990025,183,437080025,1102,0.5,,,0.0,11
160910105,0,0,1,,1502,1,31990025,183,340700025,920,0.5,,,0.0,7
160710105,0,0,1,,1502,1,31990025,183,352250025,920,0.5,,,0.75,4
160720105,0,0,1,,1502,1,31990025,183,399340025,920,0.5,,,0.75,5
160730105,0,0,1,,1502,1,31990025,183,143360025,1102,0.5,,,0.0,6
73430105,0,0,1,,1502,1,33390025,183,24060025,920,0.5,,,,1
96790105,0,0,1,,1502,1,33390025,183,427690025,1102,0.5,,,0.75,2
102720105,0,0,1,,1502,1,33390025,183,429380025,1102,0.5,,,0.75,3
59390105,0,0,1,,1502,1,52940025,183,570138,279,0.5,,,,1
98290105,0,0,1,,1502,1,53240025,183,427490025,1102,0.5,,,0.5,1
98000105,0,0,1,,1502,1,55470025,183,427450025,1102,0.5,,,0.75,1
109360105,0,0,1,,1502,1,55470025,183,427540025,1102,0.5,,,0.5,2
109570105,0,0,1,,1502,1,55470025,183,430440025,1102,0.5,,,0.75,3
74560105,0,0,1,,1502,1,57770025,183,4940025,920,0.82,,,,2
74570105,0,0,1,,1502,1,57770025,183,400860025,919,0.5,,,,3
74550105,0,0,1,,1502,1,57770025,183,1430025,920,0.82,,,,1
54180105,0,0,1,,1502,1,67360025,183,71550025,920,0.82,,,,3
193230105,0,0,1,,1502,1,71820025,183,72540025,183,0.5,,,,1
202650105,0,0,1,,1502,1,71820025,183,342740025,1102,0.5,,,,2
57480105,0,0,1,57350105,1502,1,71890025,183,640138,279,0.5,,,,8
191600105,0,0,1,,1502,1,72540025,183,195970025,1102,0.82,,,,1
191610105,0,0,1,,1502,1,72540025,183,142320025,1102,0.82,,,,2
193180105,0,0,1,,1502,1,72540025,183,519390025,1102,0.5,,,,4
193190105,0,0,1,,1502,1,72540025,183,321850025,920,0.5,,,,5
193200105,0,0,1,,1502,1,72540025,183,519400025,1102,0.5,,,,6
193210105,0,0,1,,1502,1,72540025,183,519410025,1102,0.5,,,,7
193600105,0,0,1,,1502,1,72540025,183,520410025,920,0.5,,,,8
193720105,0,0,1,,1502,1,72540025,183,520460025,1104,0.5,,,,10
193730105,0,0,1,,1502,1,72540025,183,520470025,1104,0.5,,,,11
193710105,0,0,1,,1502,1,72540025,183,520420025,1102,0.5,,,,9
34380105,0,0,1,,1502,1,83570025,183,62650025,920,0.82,,,0.75,1
35050105,0,0,1,,1502,1,83570025,183,342540025,1102,0.5,,,0.75,2
35280105,0,0,1,,1502,1,83570025,183,62720025,920,0.82,,,0.75,3
44000105,0,0,1,,1502,1,83570025,183,342870025,920,0.82,,,0.75,5
43820105,0,0,1,,1502,1,83570025,183,342850025,920,0.82,,,0.75,4
44770105,0,0,1,,1502,1,83570025,183,342520025,920,0.82,,,0.75,9
44590105,0,0,1,,1502,1,83570025,183,342530025,920,0.82,,,0.75,8
44390105,0,0,1,,1502,1,83570025,183,340020025,920,0.82,,,0.75,7
44180105,0,0,1,,1502,1,83570025,183,342880025,920,0.82,,,0.75,6
207140105,0,0,1,,1502,1,151390025,183,180970025,920,0.5,,,,1
89490105,0,0,1,,1502,1,177990025,183,421770025,920,0.5,,,,5
89500105,0,0,1,,1502,1,178000025,183,421770025,920,0.5,,,,11
67510105,0,0,1,,1502,1,197500025,183,6660138,279,0.82,,,,5
96930105,0,0,1,,1502,1,197500025,183,427520025,1102,0.5,,,0.75,6
102530105,0,0,1,,1502,1,197500025,183,429360025,1102,0.17,,,0.75,7
116370105,0,0,1,,1502,1,197500025,183,71430025,184,0.5,,,,9
74150105,0,0,1,,1502,1,320030025,183,400860025,919,0.82,,,,14
74200105,0,0,1,,1502,1,320030025,183,5120025,920,0.5,,,,6
74210105,0,0,1,,1502,1,320030025,183,1430025,920,0.5,,,,7
74220105,0,0,1,,1502,1,320030025,183,198160025,1102,0.5,,,,8
74230105,0,0,1,,1502,1,320030025,183,198180025,1104,0.5,,,,9
74160105,0,0,1,,1502,1,320030025,183,404860025,920,0.17,,,,2
74170105,0,0,1,,1502,1,320030025,183,270025,1102,0.5,,,,3
74180105,0,0,1,,1502,1,320030025,183,143340025,920,0.5,,,,4
74190105,0,0,1,,1502,1,320030025,183,320560025,920,0.5,,,,5
74240105,0,0,1,,1502,1,320030025,183,320025,920,0.5,,,,10
74250105,0,0,1,,1502,1,320030025,183,340025,1102,0.5,,,,11
74260105,0,0,1,,1502,1,320030025,183,1420025,1102,0.17,,,,12
74270105,0,0,1,,1502,1,320030025,183,1390025,920,0.5,,,,13
74440105,0,0,1,,1502,1,321260025,183,400580025,1102,0.5,,,,9
74400105,0,0,1,,1502,1,321260025,183,1420025,1102,0.17,,,,8
74410105,0,0,1,,1502,1,321260025,183,320560025,920,0.5,,,,4
74420105,0,0,1,74290105,1502,1,321260025,183,319780025,920,0.82,,,,9
74430105,0,0,1,74280105,1502,1,321260025,183,300025,990,0.82,,,,13
74280105,0,0,1,74350105,1502,1,321260025,183,270025,1102,0.82,,,,12
74290105,0,0,1,,1502,1,321260025,183,1430025,920,0.5,,,,10
74300105,0,0,1,74280105,1502,1,321260025,183,15230025,920,0.5,,,,3
74310105,0,0,1,74350105,1502,1,321260025,183,140960025,1102,0.17,,,,8
74360105,0,0,1,,1502,1,321260025,183,404860025,920,0.5,,,,7
74370105,0,0,1,,1502,1,321260025,183,5120025,920,0.17,,,,2
74380105,0,0,1,74350105,1502,1,321260025,183,320025,920,0.5,,,,9
74390105,0,0,1,74350105,1502,1,321260025,183,340025,1102,0.5,,,,10
74320105,0,0,1,,1502,1,321260025,183,143340025,920,0.5,,,,3
74330105,0,0,1,74350105,1502,1,321260025,183,144070025,1102,0.5,,,,11
74340105,0,0,1,,1502,1,321260025,183,191080025,920,0.5,,,,1
74350105,0,0,1,,1502,1,321260025,183,400860025,919,0.82,,,,6
116230105,0,0,1,,1502,1,321260025,183,6160025,920,0.5,,,,14
130660105,0,0,1,,1502,1,321260025,183,438190025,1104,0.5,,,,15
131420105,0,0,1,,1502,1,321260025,183,366000025,920,0.5,,,,1
68480105,0,0,1,68500105,1502,1,375690025,183,6930138,279,0.5,,,0.75,5
53730105,0,0,1,,1502,1,378200025,183,404500025,920,0.82,,,1.0,2
89510105,0,0,1,,1502,1,378200025,183,421770025,920,0.5,,,,17
105090105,0,0,1,,1502,1,378200025,183,430070025,1102,0.5,,,0.75,18
98050105,0,0,1,,1502,1,378210025,183,427450025,1102,0.17,,,0.0,1
104480105,0,0,1,,1502,1,378220025,183,429970025,1102,0.5,,,0.5,1
90400105,0,0,1,,1502,1,384480025,183,425540025,930,0.5,,,0.75,2
90390105,0,0,1,,1502,1,384480025,183,425910025,1102,0.5,,,0.75,1
97090105,0,0,1,,1502,1,384480025,183,427760025,1102,0.17,,,0.5,4
96810105,0,0,1,,1502,1,384480025,183,427690025,1102,0.5,,,0.75,3
99390105,0,0,1,,1502,1,384480025,183,428330025,1102,0.5,,,0.5,5
102200105,0,0,1,,1502,1,384480025,183,429270025,1102,0.17,,,0.75,6
102680105,0,0,1,,1502,1,384480025,183,429380025,1102,0.5,,,0.75,7
104380105,0,0,1,,1502,1,384480025,183,429970025,1102,0.5,,,0.5,8
97100105,0,0,1,,1502,1,384630025,183,427760025,1102,0.17,,,0.5,1
102190105,0,0,1,,1502,1,384630025,183,429270025,1102,0.17,,,0.75,2
104440105,0,0,1,,1502,1,384630025,183,429970025,1102,0.5,,,0.5,3
192760105,0,0,1,,1502,1,398430025,183,1230077,13,,,,0.0,8
192770105,0,0,1,192780105,1502,1,398430025,183,178760025,1102,0.5,,,0.25,13
192780105,0,0,1,,1502,1,398430025,183,1230077,13,,,,0.0,12
192750105,0,0,1,192760105,1502,1,398430025,183,178750025,1102,0.5,,,0.25,10
189010105,0,0,1,192760105,1502,1,398430025,183,318860025,1102,0.5,,,0.25,9
189030105,0,0,1,192780105,1502,1,398430025,183,510740025,920,0.5,,,0.25,14
189080105,0,0,1,,1502,1,398430025,183,381980025,1102,0.5,,,0.25,6
189050105,0,0,1,,1502,1,398430025,183,178770025,920,0.5,,,0.25,3
189060105,0,0,1,,1502,1,398430025,183,352240025,1102,0.5,,,0.25,4
189070105,0,0,1,,1502,1,398430025,183,308890025,1102,0.5,,,0.25,5
182920105,0,0,1,,1502,1,492800025,183,384540025,1102,0.5,,,0.25,17
182930105,0,0,1,,1502,1,492800025,183,384550025,1102,0.5,,,0.25,18
182940105,0,0,1,,1502,1,492800025,183,432040025,1102,0.5,,,0.25,19
182950105,0,0,1,,1502,1,492800025,183,437010025,1102,0.5,,,0.25,20
182880105,0,0,1,,1502,1,492800025,183,381980025,1102,0.5,,,0.25,13
182890105,0,0,1,,1502,1,492800025,183,11860025,920,0.5,,,0.0,14
182900105,0,0,1,,1502,1,492800025,183,11900025,920,0.5,,,0.0,15
182910105,0,0,1,,1502,1,492800025,183,178800025,920,0.5,,,0.25,16
183000105,0,0,1,,1502,1,492800025,183,435190025,1102,0.5,,,0.25,25
183010105,0,0,1,,1502,1,492800025,183,392470025,920,0.5,,,0.25,26
183020105,0,0,1,,1502,1,492800025,183,270025,1102,0.5,,,0.25,1
183030105,0,0,1,,1502,1,492800025,183,400860025,919,0.5,,,0.25,3
182960105,0,0,1,,1502,1,492800025,183,432100025,1102,0.5,,,0.25,21
182970105,0,0,1,,1502,1,492800025,183,432050025,1102,0.5,,,0.25,22
182980105,0,0,1,,1502,1,492800025,183,432070025,1102,0.5,,,0.25,23
182990105,0,0,1,,1502,1,492800025,183,432060025,1102,0.5,,,0.25,24
182840105,0,0,1,,1502,1,492800025,183,352240025,1102,0.5,,,0.25,11
182850105,0,0,1,182860105,1502,1,492800025,183,318860025,1102,0.5,,,0.25,2
182860105,0,0,1,,1502,1,492800025,183,1230077,13,0.5,,,,9
182870105,0,0,1,,1502,1,492800025,183,325560025,920,0.5,,,0.25,12
182820105,0,0,1,182860105,1502,1,492800025,183,178750025,1102,0.5,,,0.25,5
182830105,0,0,1,,1502,1,492800025,183,178770025,920,0.5,,,0.25,10
183080105,0,0,1,,1502,1,492800025,183,144070025,1102,0.5,,,0.0,7
183090105,0,0,1,,1502,1,492800025,183,400700025,1102,0.5,,,0.0,8
183040105,0,0,1,,1502,1,492800025,183,140960025,1102,0.5,,,0.0,2
