id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
206860105,0,0,3,206720105,1502,1,56020025,1102,13910025,1102,0.5,,,,28
206870105,0,0,3,206720105,1502,1,56020025,1102,194820025,1102,0.5,,,,29
206800105,0,0,3,206720105,1502,1,56020025,1102,8930025,919,0.5,,,,22
206810105,0,0,3,206720105,1502,1,56020025,1102,319710025,1102,0.5,,,,23
206820105,0,0,3,206720105,1502,1,56020025,1102,319720025,1102,0.5,,,,24
206830105,0,0,3,206720105,1502,1,56020025,1102,454530025,920,0.5,,,,26
57560105,0,0,3,,1502,1,640138,279,13390025,920,0.5,0.5,,0.5,1
57570105,0,0,3,57560105,1502,1,640138,279,13400025,1102,0.5,,,0.5,6
57590105,0,0,3,57560105,1502,1,640138,279,13420025,920,0.5,0.39,,0.5,2
58160105,0,0,3,,1502,1,640138,279,408450025,920,0.5,,,,32
58170105,0,0,3,,1502,1,640138,279,408890025,920,0.5,,,,33
57980105,0,0,3,,1502,1,640138,279,408630025,920,0.17,0.03,,0.5,24
57990105,0,0,3,57980105,1502,1,640138,279,4520025,920,0.17,,,0.5,26
57920105,0,0,3,57900105,1502,1,640138,279,420190025,1102,0.5,,,0.5,22
57930105,0,0,3,57900105,1502,1,640138,279,19200025,920,0.5,,,0.5,23
57950105,0,0,3,57740105,1502,1,640138,279,180710025,920,0.17,,,0.5,18
58040105,0,0,3,58030105,1502,1,640138,279,6190025,920,0.82,,,0.5,31
58000105,0,0,3,57980105,1502,1,640138,279,13960025,920,0.17,,,0.5,27
58010105,0,0,3,57980105,1502,1,640138,279,46160025,920,0.17,,,0.5,28
58020105,0,0,3,57980105,1502,1,640138,279,1720025,183,0.17,,,0.5,29
58030105,0,0,3,,1502,1,640138,279,90230025,920,0.5,,,0.5,30
57800105,0,0,3,57770105,1502,1,640138,279,3370025,920,0.5,,,0.5,14
57810105,0,0,3,57770105,1502,1,640138,279,3300025,920,0.5,,,0.5,15
57820105,0,0,3,57770105,1502,1,640138,279,408590025,920,0.5,,,0.5,13
57830105,0,0,3,57770105,1502,1,640138,279,408600025,920,0.5,,,0.5,11
57770105,0,0,3,,1502,1,640138,279,306040025,1102,0.5,0.78,,0.5,9
57780105,0,0,3,57770105,1502,1,640138,279,408580025,1104,0.5,,,0.5,10
57790105,0,0,3,57770105,1502,1,640138,279,3350025,920,0.5,,,0.5,12
57880105,0,0,3,57740105,1502,1,640138,279,137400025,920,0.5,,,0.5,15
57890105,0,0,3,,1502,1,640138,279,144080025,1102,0.5,0.55,,0.5,13
57900105,0,0,3,,1502,1,640138,279,397920025,1102,0.5,0.23,,0.5,14
57910105,0,0,3,57900105,1502,1,640138,279,307540025,920,0.5,,,0.5,21
57840105,0,0,3,57740105,1502,1,640138,279,350025,920,0.5,,,0.5,13
57850105,0,0,3,57740105,1502,1,640138,279,194010025,920,0.5,,,0.5,17
57860105,0,0,3,57740105,1502,1,640138,279,179970025,920,0.5,,,0.5,16
57870105,0,0,3,57740105,1502,1,640138,279,3760025,920,0.5,,,0.5,14
57640105,0,0,3,57560105,1502,1,640138,279,408470025,1102,0.5,,,0.5,7
57600105,0,0,3,57560105,1502,1,640138,279,13430025,1102,0.5,,,0.5,3
57620105,0,0,3,57560105,1502,1,640138,279,6190025,920,0.5,0.9,,0.5,5
57630105,0,0,3,57560105,1502,1,640138,279,15540025,920,0.5,,,0.5,4
57720105,0,0,3,,1502,1,640138,279,140960025,1102,0.5,0.63,,0.5,8
57740105,0,0,3,,1502,1,640138,279,52400025,1102,0.5,0.74,,0.5,11
47250105,0,0,3,47210105,1502,1,680138,279,144020025,1102,0.5,,,,3
47260105,0,0,3,47210105,1502,1,680138,279,180680025,920,0.5,,,,4
47270105,0,0,3,47210105,1502,1,680138,279,304200025,920,0.5,,,,5
47210105,0,0,3,,1502,1,680138,279,21730025,919,0.5,,,,7
47320105,0,0,3,47210105,1502,1,680138,279,11880025,920,0.5,,,,9
47280105,0,0,3,47210105,1502,1,680138,279,34290025,920,0.5,,,,6
47310105,0,0,3,47210105,1502,1,680138,279,13190025,920,0.5,,,,10
47190105,0,0,3,53300105,1502,1,680138,279,123620025,1102,0.5,,,0.5,39
47120105,0,0,3,53300105,1502,1,680138,279,141080025,1102,0.5,,,0.5,38
47020105,0,0,3,,1502,1,680138,279,400770025,184,0.82,,,,4
53630105,0,0,3,53300105,1502,1,680138,279,140960025,1102,0.5,,,0.5,41
53460105,0,0,3,47210105,1502,1,680138,279,65230025,920,0.5,,,,8
53320105,0,0,3,53300105,1502,1,680138,279,13990025,920,0.5,,,,35
53330105,0,0,3,53300105,1502,1,680138,279,74100025,1102,0.5,,,0.5,34
53340105,0,0,3,,1502,1,680138,279,46120025,920,0.5,,,,8
53350105,0,0,3,,1502,1,680138,279,16300025,920,0.5,,,,6
53280105,0,0,3,53300105,1502,1,680138,279,144070025,1102,0.5,,,0.5,37
53300105,0,0,3,,1502,1,680138,279,400860025,919,0.5,,,,5
53310105,0,0,3,53300105,1502,1,680138,279,350025,920,0.5,,,,36
53400105,0,0,3,47210105,1502,1,680138,279,17880025,920,0.5,,,,11
53360105,0,0,3,,1502,1,680138,279,12210025,920,0.17,,,0.5,9
53370105,0,0,3,,1502,1,680138,279,12410025,920,0.17,,,0.5,10
53380105,0,0,3,53350105,1502,1,680138,279,57600025,1102,0.17,,,,35
53390105,0,0,3,53350105,1502,1,680138,279,369420025,1102,0.17,,,,36
53240105,0,0,3,53300105,1502,1,680138,279,320025,920,0.5,,,,40
53250105,0,0,3,53300105,1502,1,680138,279,2030025,920,0.5,,,,31
53260105,0,0,3,53300105,1502,1,680138,279,2050025,920,0.5,,,,32
53270105,0,0,3,53300105,1502,1,680138,279,13480025,920,0.5,,,,33
53230105,0,0,3,53300105,1502,1,680138,279,270025,1102,0.5,,,,30
105000105,0,0,3,,1502,1,44960025,920,430070025,1102,0.17,,,0.75,1
107670105,0,0,3,,1502,1,44960025,920,430840025,1102,0.5,,,0.5,2
108800105,0,0,3,,1502,1,44960025,920,431180025,1102,0.5,,,0.75,3
115080105,0,0,3,115090105,1502,1,44960025,920,36950078,930,0.5,,,,44
115090105,0,0,3,115010105,1502,1,44960025,920,1230077,13,0.5,,,,41
115100105,0,0,3,115010105,1502,1,44960025,920,198020025,920,0.5,,,,47
115110105,0,0,3,115010105,1502,1,44960025,920,433510025,1102,0.5,,,,50
115040105,0,0,3,115010105,1502,1,44960025,920,4960025,920,0.5,,,,44
115050105,0,0,3,115010105,1502,1,44960025,920,20060025,920,0.5,,,,45
115060105,0,0,3,115090105,1502,1,44960025,920,340850025,920,0.5,,,,43
115070105,0,0,3,115010105,1502,1,44960025,920,11970025,920,0.5,,,,46
115160105,0,0,3,115010105,1502,1,44960025,920,1230077,13,,,,,49
115170105,0,0,3,115010105,1502,1,44960025,920,4340025,920,0.5,,,,51
115180105,0,0,3,115010105,1502,1,44960025,920,433520025,920,0.17,,,,54
115190105,0,0,3,115010105,1502,1,44960025,920,13420025,920,0.5,,,,52
115120105,0,0,3,115010105,1502,1,44960025,920,1720025,183,0.5,,,,48
115130105,0,0,3,115010105,1502,1,44960025,920,2610025,920,0.5,,,,53
115140105,0,0,3,115160105,1502,1,44960025,920,410110025,1102,0.5,,,,54
115150105,0,0,3,115160105,1502,1,44960025,920,4140025,1102,0.5,,,,55
114920105,0,0,3,114880105,1502,1,44960025,920,345160025,920,0.5,,,,32
114930105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,33
114950105,0,0,3,114930105,1502,1,44960025,920,433460025,920,0.5,,,,34
114880105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,28
114900105,0,0,3,114880105,1502,1,44960025,920,345110025,920,0.5,,,,30
114910105,0,0,3,114880105,1502,1,44960025,920,433440025,920,0.5,,,,29
115000105,0,0,3,114930105,1502,1,44960025,920,13510025,920,-0.5,,,,39
115010105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,40
115020105,0,0,3,115010105,1502,1,44960025,920,51150025,1102,0.5,,,,43
115030105,0,0,3,115010105,1502,1,44960025,920,3400025,920,0.17,,,,42
114960105,0,0,3,114930105,1502,1,44960025,920,433470025,920,0.5,,,,35
114970105,0,0,3,114930105,1502,1,44960025,920,433480025,920,0.5,,,,36
114980105,0,0,3,114930105,1502,1,44960025,920,433490025,920,0.5,,,,37
114990105,0,0,3,114930105,1502,1,44960025,920,421990025,920,0.5,,,,38
114760105,0,0,3,,1502,1,44960025,920,433330025,920,0.5,,,,20
114770105,0,0,3,,1502,1,44960025,920,321600025,920,0.82,,,,21
114780105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,22
114790105,0,0,3,114780105,1502,1,44960025,920,142320025,1102,0.5,,,,23
114720105,0,0,3,,1502,1,44960025,920,433290025,920,0.5,,,,4
114730105,0,0,3,114600105,1502,1,44960025,920,433300025,920,0.5,,,,12
114740105,0,0,3,,1502,1,44960025,920,433310025,920,0.5,,,,18
114750105,0,0,3,114740105,1502,1,44960025,920,433320025,920,0.5,,,,19
114840105,0,0,3,114780105,1502,1,44960025,920,9830025,920,0.5,,,,26
114870105,0,0,3,114780105,1502,1,44960025,920,433420025,920,0.5,,,,27
114800105,0,0,3,114780105,1502,1,44960025,920,321680025,1102,0.5,,,,24
114830105,0,0,3,114780105,1502,1,44960025,920,433350025,920,0.5,,,,25
114600105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,5
114620105,0,0,3,114600105,1502,1,44960025,920,419780025,920,0.5,,,,7
114630105,0,0,3,114600105,1502,1,44960025,920,319470025,920,0.5,,,,6
114680105,0,0,3,114700105,1502,1,44960025,920,13910025,1102,0.5,,,,15
114690105,0,0,3,114700105,1502,1,44960025,920,433270025,920,0.5,,,,17
114700105,0,0,3,114600105,1502,1,44960025,920,4260025,920,0.5,,,,11
114710105,0,0,3,114700105,1502,1,44960025,920,433280025,920,0.5,,,,16
114640105,0,0,3,114600105,1502,1,44960025,920,319490025,1102,0.5,,,,8
114650105,0,0,3,114600105,1502,1,44960025,920,433230025,920,0.5,,,,9
114660105,0,0,3,114600105,1502,1,44960025,920,433240025,1102,0.5,,,,10
114670105,0,0,3,114700105,1502,1,44960025,920,5810025,920,0.5,,,,14
115400105,0,0,3,115230105,1502,1,44960025,920,433580025,920,0.5,,,,67
115410105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,74
115420105,0,0,3,115410105,1502,1,44960025,920,1330025,920,0.5,,,,76
115430105,0,0,3,115410105,1502,1,44960025,920,145560025,920,0.5,,,,77
115360105,0,0,3,,1502,1,44960025,920,46120025,920,0.5,,,,69
115370105,0,0,3,115360105,1502,1,44960025,920,4850025,920,0.5,,,,70
115380105,0,0,3,115360105,1502,1,44960025,920,13680025,920,0.5,,,,72
115390105,0,0,3,115360105,1502,1,44960025,920,420850025,920,0.5,,,,71
115440105,0,0,3,115460105,1502,1,44960025,920,12250025,920,0.5,,,,80
115450105,0,0,3,115460105,1502,1,44960025,920,364200025,920,0.5,,,,81
115460105,0,0,3,115410105,1502,1,44960025,920,1230077,13,,,,,75
115470105,0,0,3,115410105,1502,1,44960025,920,433590025,920,0.5,,,,78
115240105,0,0,3,115230105,1502,1,44960025,920,419110025,920,0.5,,,,62
115250105,0,0,3,115230105,1502,1,44960025,920,39750025,920,0.5,,,,68
115260105,0,0,3,115230105,1502,1,44960025,920,1330025,920,0.5,,,,63
115270105,0,0,3,115230105,1502,1,44960025,920,13000025,920,0.5,,,,59
115200105,0,0,3,115010105,1502,1,44960025,920,6120025,920,0.5,,,,56
115210105,0,0,3,115010105,1502,1,44960025,920,408480025,920,0.5,,,,55
115220105,0,0,3,,1502,1,44960025,920,4500025,920,0.5,,,,57
115230105,0,0,3,,1502,1,44960025,920,1220077,13,,,,,58
115320105,0,0,3,115230105,1502,1,44960025,920,12310025,920,0.5,,,,65
115330105,0,0,3,115230105,1502,1,44960025,920,433550025,920,0.5,,,,66
115340105,0,0,3,115230105,1502,1,44960025,920,316850025,920,0.5,,,,61
115350105,0,0,3,115360105,1502,1,44960025,920,4850025,920,0.5,,,,73
115280105,0,0,3,115230105,1502,1,44960025,920,195250025,920,0.5,,,,64
115290105,0,0,3,115250105,1502,1,44960025,920,12480025,920,0.5,,,,64
115300105,0,0,3,115250105,1502,1,44960025,920,13940025,1102,0.5,,,,65
115310105,0,0,3,115230105,1502,1,44960025,920,433530025,920,0.5,,,,60
57100105,0,0,4,57090105,1502,1,394860025,920,630138,279,0.5,,,,3
108770105,0,0,4,,1502,1,20010025,920,431170025,1102,0.17,,,0.75,1
90210105,0,0,4,,1502,1,12610025,920,425910025,1102,0.5,,,0.75,1
90220105,0,0,4,,1502,1,12610025,920,425540025,930,0.5,,,0.75,2
76680105,0,0,4,,1502,1,418510025,920,179460025,1102,0.82,,,,31
76690105,0,0,4,,1502,1,418510025,920,368640025,920,0.82,,,,34
76700105,0,0,4,,1502,1,418510025,920,368560025,920,0.5,,,,35
76710105,0,0,4,76740105,1502,1,418510025,920,42510025,920,0.82,,,,39
76640105,0,0,4,,1502,1,418510025,920,12940025,920,0.5,,,,28
76660105,0,0,4,,1502,1,418510025,920,386360025,920,0.9,,,,30
76670105,0,0,4,,1502,1,418510025,920,6100025,920,0.82,,,,33
76760105,0,0,4,76750105,1502,1,418510025,920,6030025,920,0.5,,,,36
76770105,0,0,4,,1502,1,418510025,920,416220025,920,0.5,,,,32
76780105,0,0,4,,1502,1,418510025,920,20060025,920,0.5,,,,36
76790105,0,0,4,,1502,1,418510025,920,61520025,920,0.82,,,,37
76720105,0,0,4,76740105,1502,1,418510025,920,12610025,920,0.5,,,,42
76730105,0,0,4,76740105,1502,1,418510025,920,12590025,920,0.5,,,,41
76740105,0,0,4,,1502,1,418510025,920,1220077,13,,,,,39
76750105,0,0,4,76690105,1502,1,418510025,920,18330025,920,0.82,,,,35
76520105,0,0,4,76330105,1502,1,418510025,920,149300025,920,0.5,,,,16
76540105,0,0,4,76360105,1502,1,418510025,920,13420025,920,0.82,,,,12
76550105,0,0,4,76270105,1502,1,418510025,920,13720025,920,0.5,,,,14
76480105,0,0,4,76230105,1502,1,418510025,920,12260025,920,0.5,,,,13
76500105,0,0,4,76330105,1502,1,418510025,920,12760025,920,0.5,,,,17
76510105,0,0,4,76330105,1502,1,418510025,920,12840025,920,0.5,,,,15
76600105,0,0,4,76310105,1502,1,418510025,920,417330025,920,0.5,,,,25
76610105,0,0,4,76310105,1502,1,418510025,920,53570025,920,0.5,,,,27
76620105,0,0,4,76380105,1502,1,418510025,920,141080025,1102,0.5,,,,25
76630105,0,0,4,76380105,1502,1,418510025,920,395290025,920,0.5,,,,24
76560105,0,0,4,76360105,1502,1,418510025,920,129580025,1102,0.5,,,,13
76570105,0,0,4,76250105,1502,1,418510025,920,350025,920,0.5,,,,17
76580105,0,0,4,76280105,1502,1,418510025,920,13450025,920,0.5,,,,19
76590105,0,0,4,76310105,1502,1,418510025,920,123840025,920,0.5,,,,26
76360105,0,0,4,76370105,1502,1,418510025,920,421180025,920,0.5,,,,21
76370105,0,0,4,76220105,1502,1,418510025,920,421190025,920,0.5,,,,9
76380105,0,0,4,76240105,1502,1,418510025,920,421200025,920,0.5,,,,23
76320105,0,0,4,76370105,1502,1,418510025,920,421140025,920,0.5,,,,15
76330105,0,0,4,76220105,1502,1,418510025,920,421150025,920,0.5,,,,17
76340105,0,0,4,76370105,1502,1,418510025,920,421160025,920,0.5,,,,20
76350105,0,0,4,76220105,1502,1,418510025,920,421170025,920,0.5,,,,11
76460105,0,0,4,76320105,1502,1,418510025,920,319690025,920,0.5,,,,16
76470105,0,0,4,76320105,1502,1,418510025,920,13720025,920,0.5,,,,17
76400105,0,0,4,76290105,1502,1,418510025,920,421210025,920,0.5,,,,12
76410105,0,0,4,76290105,1502,1,418510025,920,421220025,920,0.5,,,,13
76420105,0,0,4,76290105,1502,1,418510025,920,193210025,920,0.5,,,,14
76430105,0,0,4,76290105,1502,1,418510025,920,2790025,920,0.5,,,,15
76200105,0,0,4,76160105,1502,1,418510025,920,46120025,920,0.17,,,,5
76210105,0,0,4,76160105,1502,1,418510025,920,305070025,920,0.17,,,,6
76220105,0,0,4,,1502,1,418510025,920,421040025,920,0.5,,,,7
76230105,0,0,4,76370105,1502,1,418510025,920,421050025,920,0.5,,,,12
76160105,0,0,4,,1502,1,418510025,920,1220077,13,,,,,1
76170105,0,0,4,76160105,1502,1,418510025,920,13990025,920,0.17,,,,2
76180105,0,0,4,76160105,1502,1,418510025,920,140960025,1102,0.17,,,,3
76190105,0,0,4,76160105,1502,1,418510025,920,19990025,1102,0.17,,,,4
76280105,0,0,4,76220105,1502,1,418510025,920,421100025,920,0.5,,,,16
76290105,0,0,4,76370105,1502,1,418510025,920,421110025,920,0.5,,,,11
76310105,0,0,4,76240105,1502,1,418510025,920,421130025,920,0.5,,,,24
76240105,0,0,4,76260105,1502,1,418510025,920,421060025,920,0.5,,,,21
76250105,0,0,4,76370105,1502,1,418510025,920,421070025,920,0.5,,,,17
76260105,0,0,4,76370105,1502,1,418510025,920,421080025,920,0.5,,,,18
76270105,0,0,4,76370105,1502,1,418510025,920,421090025,920,0.5,,,,13
76800105,0,0,4,76810105,1502,1,418510025,920,1600025,990,0.82,,,,45
76810105,0,0,4,,1502,1,418510025,920,198200025,920,0.82,,,,38
76820105,0,0,4,,1502,1,418510025,920,412270025,920,0.17,,,,46
90710105,0,0,4,,1502,1,179970025,920,425540025,930,0.5,,,0.75,1
68150105,0,0,4,68130105,1502,1,379530025,920,1980138,279,0.5,,,,7
83200105,0,0,4,,1502,1,379530025,920,423460025,920,0.5,,,,1
84590105,0,0,4,,1502,1,379530025,920,55730025,920,0.5,,,,7
92210105,0,0,4,92180105,1502,1,379530025,920,55590025,920,0.5,,,,9
92250105,0,0,4,92260105,1502,1,379530025,920,55590025,920,0.5,,,,15
104460105,0,0,4,,1502,1,379530025,920,55480025,920,0.5,,,,5
85000105,0,0,4,,1502,1,55730025,920,423980025,919,0.82,,,,36
85010105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,37
85020105,0,0,4,85060105,1502,1,55730025,920,423340025,920,0.5,,,,40
85030105,0,0,4,85060105,1502,1,55730025,920,424000025,920,0.5,,,,39
84960105,0,0,4,84950105,1502,1,55730025,920,423910025,1102,0.82,,,,35
84970105,0,0,4,84940105,1502,1,55730025,920,423920025,1102,0.82,,,,33
84980105,0,0,4,84940105,1502,1,55730025,920,414630025,1102,0.5,,,,34
84990105,0,0,4,84950105,1502,1,55730025,920,414640025,1102,0.5,,,,33
85080105,0,0,4,85010105,1502,1,55730025,920,193210025,920,0.5,,,,41
85090105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,45
85100105,0,0,4,85090105,1502,1,55730025,920,1230077,13,,,,,46
85110105,0,0,4,85100105,1502,1,55730025,920,423340025,920,0.82,,,,48
85040105,0,0,4,85070105,1502,1,55730025,920,4260025,920,0.5,,,,44
85050105,0,0,4,85070105,1502,1,55730025,920,325450025,920,0.5,,,,43
85060105,0,0,4,85010105,1502,1,55730025,920,1220077,13,,,,,39
85070105,0,0,4,85010105,1502,1,55730025,920,1220077,13,,,,,40
84860105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,21
84870105,0,0,4,84860105,1502,1,55730025,920,423850025,920,0.82,,,,25
84800105,0,0,4,84710105,1502,1,55730025,920,1220077,13,,,,,17
84810105,0,0,4,84800105,1502,1,55730025,920,188220025,920,0.5,,,,20
84820105,0,0,4,84800105,1502,1,55730025,920,148690025,1102,0.5,,,,19
84920105,0,0,4,84860105,1502,1,55730025,920,1230077,13,0.82,,,,22
84930105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,30
84940105,0,0,4,84930105,1502,1,55730025,920,1230077,13,,,,,31
84950105,0,0,4,84930105,1502,1,55730025,920,1230077,13,,,,,33
84880105,0,0,4,84860105,1502,1,55730025,920,4270025,920,0.82,,,,24
84890105,0,0,4,84860105,1502,1,55730025,920,193700025,920,0.82,,,,23
84900105,0,0,4,84920105,1502,1,55730025,920,423870025,1102,0.82,,,,28
84910105,0,0,4,84920105,1502,1,55730025,920,423880025,1102,0.82,,,,29
84680105,0,0,4,,1502,1,55730025,920,1230077,13,,,,,8
84690105,0,0,4,84650105,1502,1,55730025,920,1220077,13,,,,,4
84700105,0,0,4,84690105,1502,1,55730025,920,421240025,920,0.82,,,,6
84710105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,11
84640105,0,0,4,84650105,1502,1,55730025,920,423790025,920,0.82,,,,6
84650105,0,0,4,,1502,1,55730025,920,1230077,13,,,,,3
84660105,0,0,4,84680105,1502,1,55730025,920,423800025,920,0.5,,,,10
84670105,0,0,4,84680105,1502,1,55730025,920,423810025,920,0.5,,,,9
84760105,0,0,4,84750105,1502,1,55730025,920,4270025,920,0.82,,,,17
84770105,0,0,4,84750105,1502,1,55730025,920,13930025,920,0.82,,,,16
84780105,0,0,4,84750105,1502,1,55730025,920,4310025,1102,0.82,,,,15
84790105,0,0,4,84710105,1502,1,55730025,920,423820025,920,0.82,,,,12
84730105,0,0,4,84710105,1502,1,55730025,920,193700025,920,0.82,,,,14
84740105,0,0,4,84710105,1502,1,55730025,920,193210025,920,0.82,,,,13
84750105,0,0,4,84710105,1502,1,55730025,920,1220077,13,,,,,16
84630105,0,0,4,84690105,1502,1,55730025,920,400770025,184,0.82,,,,5
85640105,0,0,4,85650105,1502,1,55730025,920,180780025,920,0.5,,,,101
85650105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,97
85660105,0,0,4,,1502,1,55730025,920,423850025,920,0.5,,,,102
85670105,0,0,4,85460105,1502,1,55730025,920,193260025,920,0.5,,,,94
85600105,0,0,4,85570105,1502,1,55730025,920,148690025,1102,0.5,,,,90
85610105,0,0,4,85570105,1502,1,55730025,920,188220025,920,0.5,,,,89
85620105,0,0,4,85650105,1502,1,55730025,920,424230025,1102,0.5,,,,99
85630105,0,0,4,85650105,1502,1,55730025,920,424240025,1102,0.5,,,,100
85720105,0,0,4,85690105,1502,1,55730025,920,2050025,920,0.5,,,,107
85730105,0,0,4,85690105,1502,1,55730025,920,2740025,920,0.5,,,,108
85740105,0,0,4,85690105,1502,1,55730025,920,22070025,919,0.5,,,,109
85750105,0,0,4,85690105,1502,1,55730025,920,22830025,919,0.5,,,,110
85680105,0,0,4,,1502,1,55730025,920,193830025,919,0.82,,,,103
85690105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,104
85700105,0,0,4,85690105,1502,1,55730025,920,350025,920,0.5,,,,105
85710105,0,0,4,85690105,1502,1,55730025,920,2030025,920,0.5,,,,106
85480105,0,0,4,85460105,1502,1,55730025,920,424000025,920,0.5,,,,86
85490105,0,0,4,85460105,1502,1,55730025,920,339310025,920,0.5,,,,87
85500105,0,0,4,85460105,1502,1,55730025,920,418470025,920,0.5,,,,88
85510105,0,0,4,85460105,1502,1,55730025,920,13930025,920,0.5,,,,90
85440105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,82
85450105,0,0,4,85440105,1502,1,55730025,920,424220025,1102,0.5,,,,84
85460105,0,0,4,85560105,1502,1,55730025,920,1220077,13,,,,,87
85470105,0,0,4,85460105,1502,1,55730025,920,423340025,920,0.5,,,,85
85560105,0,0,4,85440105,1502,1,55730025,920,1220077,13,,,,,85
85570105,0,0,4,85560105,1502,1,55730025,920,1220077,13,,,,,88
85580105,0,0,4,85570105,1502,1,55730025,920,479620025,920,0.5,,,,92
85590105,0,0,4,85570105,1502,1,55730025,920,12570025,920,0.5,,,,91
85520105,0,0,4,85460105,1502,1,55730025,920,180770025,920,0.5,,,,92
85530105,0,0,4,85460105,1502,1,55730025,920,180780025,920,0.5,,,,91
85540105,0,0,4,85460105,1502,1,55730025,920,4310025,1102,0.5,,,,93
85550105,0,0,4,85460105,1502,1,55730025,920,13950025,920,0.5,,,,89
85320105,0,0,4,85340105,1502,1,55730025,920,330290025,920,0.5,,,,73
85330105,0,0,4,85340105,1502,1,55730025,920,331310025,920,0.5,,,,74
85340105,0,0,4,85090105,1502,1,55730025,920,1220077,13,,,,,58
85350105,0,0,4,85090105,1502,1,55730025,920,10430025,920,0.5,,,,59
85280105,0,0,4,85310105,1502,1,55730025,920,193220025,920,0.5,,,,67
85290105,0,0,4,85310105,1502,1,55730025,920,355910025,920,0.5,,,,68
85300105,0,0,4,85310105,1502,1,55730025,920,376570025,920,0.5,,,,70
85310105,0,0,4,85090105,1502,1,55730025,920,1220077,13,,,,,57
85400105,0,0,4,85380105,1502,1,55730025,920,424140025,1102,0.5,,,,80
85410105,0,0,4,85380105,1502,1,55730025,920,424150025,1102,0.5,,,,79
85420105,0,0,4,85380105,1502,1,55730025,920,13910025,1102,0.5,,,,78
85360105,0,0,4,,1502,1,55730025,920,424100025,1102,0.5,,,,75
85370105,0,0,4,,1502,1,55730025,920,424110025,920,0.5,,,,76
85380105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,77
85390105,0,0,4,85380105,1502,1,55730025,920,424130025,1102,0.5,,,,81
85160105,0,0,4,85090105,1502,1,55730025,920,78060025,920,0.5,,,,48
85170105,0,0,4,85090105,1502,1,55730025,920,194400025,920,0.5,,,,50
85180105,0,0,4,85090105,1502,1,55730025,920,1220077,13,,,,,52
85190105,0,0,4,85180105,1502,1,55730025,920,179670025,920,0.17,,,,55
85120105,0,0,4,85100105,1502,1,55730025,920,424040025,1102,0.82,,,,47
85130105,0,0,4,85090105,1502,1,55730025,920,416070025,1102,0.5,,,,47
85140105,0,0,4,85090105,1502,1,55730025,920,4760025,1102,0.5,,,,49
85240105,0,0,4,85250105,1502,1,55730025,920,424050025,1102,0.5,,,,60
85250105,0,0,4,85090105,1502,1,55730025,920,1230077,13,,,,,56
85260105,0,0,4,85250105,1502,1,55730025,920,316850025,920,0.5,,,,59
85270105,0,0,4,85310105,1502,1,55730025,920,149680025,920,0.5,,,,66
85200105,0,0,4,85180105,1502,1,55730025,920,179700025,920,0.17,,,,54
85210105,0,0,4,85180105,1502,1,55730025,920,179680025,920,0.17,,,,53
85220105,0,0,4,85180105,1502,1,55730025,920,179660025,920,0.17,,,,52
85230105,0,0,4,85090105,1502,1,55730025,920,4270025,920,0.5,,,,54
86080105,0,0,4,86020105,1502,1,55730025,920,12210025,920,0.5,,,,137
86090105,0,0,4,86020105,1502,1,55730025,920,12530025,1102,0.5,,,,140
86100105,0,0,4,86020105,1502,1,55730025,920,46120025,920,0.5,,,,142
86110105,0,0,4,86020105,1502,1,55730025,920,434230025,920,0.5,,,,141
85970105,0,0,4,85830105,1502,1,55730025,920,23600025,919,0.5,,,,131
85990105,0,0,4,85830105,1502,1,55730025,920,22870025,919,0.5,,,,132
85920105,0,0,4,85830105,1502,1,55730025,920,424280025,920,0.5,,,,123
85930105,0,0,4,85830105,1502,1,55730025,920,3350025,920,0.17,,,,126
85940105,0,0,4,85830105,1502,1,55730025,920,12250025,920,0.17,,,,127
85950105,0,0,4,85830105,1502,1,55730025,920,187760025,919,0.5,,,,124
86040105,0,0,4,86020105,1502,1,55730025,920,12580025,1102,0.5,,,,143
86050105,0,0,4,86020105,1502,1,55730025,920,4340025,920,0.5,,,,139
86060105,0,0,4,86020105,1502,1,55730025,920,177320025,1102,0.5,,,,138
86070105,0,0,4,86020105,1502,1,55730025,920,2790025,920,0.5,,,,136
86000105,0,0,4,85830105,1502,1,55730025,920,46120025,920,0.5,,,,134
86010105,0,0,4,85830105,1502,1,55730025,920,23620025,919,0.5,,,,133
86020105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,135
86030105,0,0,4,86020105,1502,1,55730025,920,424330025,920,0.5,,,,144
85800105,0,0,4,85690105,1502,1,55730025,920,4500025,920,0.5,,,,117
