id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
28140025,1,1,0,28100025,184,1,0,0,0,0,,,,,727
28150025,1,1,0,28100025,184,1,0,0,0,0,,,,,729
28160025,1,1,0,28100025,184,1,0,0,0,0,,,,,731
28170025,1,1,0,28100025,184,1,0,0,0,0,,,,,733
28200025,1,1,0,27920025,184,1,0,0,0,0,,,,,245
28210025,1,1,0,28200025,184,1,0,0,0,0,,,,,739
28220025,1,1,0,28200025,184,1,0,0,0,0,,,,,741
28260025,1,1,0,430000025,184,1,0,0,0,0,,,,,7
28270025,1,1,0,28250025,184,1,0,0,0,0,,,,,749
28320025,1,1,0,44470025,184,1,0,0,0,0,,,,,1
28330025,1,1,0,44470025,184,1,0,0,0,0,,,,,2
28340025,1,1,0,445400025,184,1,0,0,0,0,,,,,2
28350025,1,1,0,44470025,184,1,0,0,0,0,,,,,4
28380025,1,1,0,28370025,184,1,0,0,0,0,,,,,765
28390025,1,1,0,28370025,184,1,0,0,0,0,,,,,767
28460025,1,1,0,28450025,184,1,0,0,0,0,,,,,771
28470025,1,1,0,28450025,184,1,0,0,0,0,,,,,773
28480025,1,1,0,28450025,184,1,0,0,0,0,,,,,776
28490025,1,1,0,28450025,184,1,0,0,0,0,,,,,779
28500025,1,1,0,28450025,184,1,0,0,0,0,,,,,781
28540025,1,1,0,28530025,184,1,0,0,0,0,,,,,790
28550025,1,1,0,28530025,184,1,0,0,0,0,,,,,793
28560025,1,1,0,28530025,184,1,0,0,0,0,,,,,796
28590025,1,1,0,28450025,184,1,0,0,0,0,,,,,783
28600025,1,1,0,28590025,184,1,0,0,0,0,,,,,802
28610025,1,1,0,28590025,184,1,0,0,0,0,,,,,804
28630025,1,1,0,28530025,184,1,0,0,0,0,,,,,797
28640025,1,1,0,28630025,184,1,0,0,0,0,,,,,808
28650025,1,1,0,28630025,184,1,0,0,0,0,,,,,810
28660025,1,1,0,28630025,184,1,0,0,0,0,,,,,812
28700025,1,1,0,28690025,184,1,0,0,0,0,,,,,818
28710025,1,1,0,28690025,184,1,0,0,0,0,,,,,820
28720025,1,1,0,28690025,184,1,0,0,0,0,,,,,822
28730025,1,1,0,28690025,184,1,0,0,0,0,,,,,824
28740025,1,1,0,28690025,184,1,0,0,0,0,,,,,826
28750025,1,1,0,28690025,184,1,0,0,0,0,,,,,828
28800025,1,1,0,28790025,184,1,0,0,0,0,,,,,832
28810025,1,1,0,28790025,184,1,0,0,0,0,,,,,834
28820025,1,1,0,28790025,184,1,0,0,0,0,,,,,836
28830025,1,1,0,44450025,184,1,0,0,0,0,,,,,4
28840025,1,1,0,430000025,184,1,0,0,0,0,,,,,6
28850025,1,1,0,28790025,184,1,0,0,0,0,,,,,842
28860025,1,1,0,28790025,184,1,0,0,0,0,,,,,847
28880025,1,1,0,28790025,184,1,0,0,0,0,,,,,857
28890025,1,1,0,28780025,184,1,0,0,0,0,0.66,,,0.5,293
28900025,1,1,0,44450025,184,1,0,0,0,0,,,,,5
28910025,1,1,0,452030025,184,1,0,0,0,0,,,,,3
28920025,1,1,0,28890025,184,1,0,0,0,0,,,,,854
28930025,1,1,0,28890025,184,1,0,0,0,0,,,,,856
28940025,1,1,0,28890025,184,1,0,0,0,0,,,,,858
28950025,1,1,0,28780025,184,1,0,0,0,0,0.5,,,0.5,296
28960025,1,1,0,44640025,184,1,0,0,0,0,,,,,3
28970025,1,1,0,44450025,184,1,0,0,0,0,,,,,6
28980025,1,1,0,28950025,184,1,0,0,0,0,,,,,864
28990025,1,1,0,28950025,184,1,0,0,0,0,,,,,866
29000025,1,1,0,28950025,184,1,0,0,0,0,,,,,868
29010025,1,1,0,28950025,184,1,0,0,0,0,,,,,870
29020025,1,1,0,28950025,184,1,0,0,0,0,,,,,872
29030025,1,1,0,28780025,184,1,0,0,0,0,,,,,300
29050025,1,1,0,28780025,184,1,0,0,0,0,,,,,297
29060025,1,1,0,452030025,184,1,0,0,0,0,,,,,1
29070025,1,1,0,44450025,184,1,0,0,0,0,,,,,3
29080025,1,1,0,29050025,184,1,0,0,0,0,,,,,878
29090025,1,1,0,29050025,184,1,0,0,0,0,,,,,880
29100025,1,1,0,29050025,184,1,0,0,0,0,,,,,882
29110025,1,1,0,29050025,184,1,0,0,0,0,,,,,884
29120025,1,1,0,29050025,184,1,0,0,0,0,,,,,886
29130025,1,1,0,28780025,184,1,0,0,0,0,,,,,298
29140025,1,1,0,27920025,184,1,0,0,0,0,,,,,261
29150025,1,1,0,29130025,184,1,0,0,0,0,,,,,890
29160025,1,1,0,29130025,184,1,0,0,0,0,,,,,892
29170025,1,1,0,29180025,184,1,0,0,0,0,,,,,907
29190025,1,1,0,29180025,184,1,0,0,0,0,,,,,894
29200025,1,1,0,29180025,184,1,0,0,0,0,,,,,896
29210025,1,1,0,29180025,184,1,0,0,0,0,,,,,898
29220025,1,1,0,29180025,184,1,0,0,0,0,,,,,900
29230025,1,1,0,29180025,184,1,0,0,0,0,,,,,902
29240025,1,1,0,29180025,184,1,0,0,0,0,,,,,904
29280025,1,1,0,29360025,184,1,0,0,0,0,,,,,921
29310025,1,1,0,384610025,184,1,0,0,0,0,,,,,1
29390025,1,1,0,29360025,184,1,0,0,0,0,,,,,925
29500025,1,1,0,384480025,184,1,0,0,0,0,0.82,,,0.5,6
29510025,1,1,0,29500025,184,1,0,0,0,0,,,,,335
29520025,1,1,0,29510025,184,1,0,0,0,0,,,,,942
29530025,1,1,0,29510025,184,1,0,0,0,0,,,,,944
29540025,1,1,0,29510025,184,1,0,0,0,0,,,,,946
29550025,1,1,0,29510025,184,1,0,0,0,0,,,,,948
29560025,1,1,0,29510025,184,1,0,0,0,0,,,,,950
29570025,1,1,0,29510025,184,1,0,0,0,0,,,,,952
29580025,1,1,0,29510025,184,1,0,0,0,0,,,,,954
29590025,1,1,0,29510025,184,1,0,0,0,0,,,,,956
29620025,1,1,0,29500025,184,1,0,0,0,0,,,,,338
29630025,1,1,0,29620025,184,1,0,0,0,0,,,,,962
29640025,1,1,0,29620025,184,1,0,0,0,0,,,,,964
29650025,1,1,0,29620025,184,1,0,0,0,0,,,,,966
29660025,1,1,0,29620025,184,1,0,0,0,0,,,,,968
29670025,1,1,0,29620025,184,1,0,0,0,0,,,,,970
29700025,1,1,0,29500025,184,1,0,0,0,0,,,,,341
29710025,1,1,0,29700025,184,1,0,0,0,0,,,,,976
29720025,1,1,0,29700025,184,1,0,0,0,0,,,,,978
29730025,1,1,0,29700025,184,1,0,0,0,0,,,,,980
29740025,1,1,0,29700025,184,1,0,0,0,0,,,,,982
29750025,1,1,0,29500025,184,1,0,0,0,0,,,,,344
29770025,1,1,0,29750025,184,1,0,0,0,0,,,,,987
29780025,1,1,0,29750025,184,1,0,0,0,0,,,,,989
29820025,1,1,0,29810025,184,1,0,0,0,0,,,,,351
29830025,1,1,0,29820025,184,1,0,0,0,0,,,,,992
29840025,1,1,0,29820025,184,1,0,0,0,0,,,,,994
29850025,1,1,0,29820025,184,1,0,0,0,0,,,,,996
29880025,1,1,0,29810025,184,1,0,0,0,0,,,,,354
29890025,1,1,0,29880025,184,1,0,0,0,0,,,,,1002
29900025,1,1,0,44450025,184,1,0,0,0,0,,,,,7
29910025,1,1,0,44640025,184,1,0,0,0,0,,,,,7
29920025,1,1,0,29880025,184,1,0,0,0,0,,,,,1008
29930025,1,1,0,29880025,184,1,0,0,0,0,,,,,1010
29940025,1,1,0,29880025,184,1,0,0,0,0,,,,,1012
29950025,1,1,0,29810025,184,1,0,0,0,0,,,,,357
29960025,1,1,0,29950025,184,1,0,0,0,0,,,,,1014
29970025,1,1,0,29950025,184,1,0,0,0,0,,,,,1016
30010025,1,1,0,30000025,184,1,0,0,0,0,,,,,1022
30020025,1,1,0,30000025,184,1,0,0,0,0,,,,,1024
30030025,1,1,0,30000025,184,1,0,0,0,0,,,,,1026
30040025,1,1,0,30000025,184,1,0,0,0,0,,,,,1028
30080025,1,1,0,29810025,184,1,0,0,0,0,,,,,372
30090025,1,1,0,29810025,184,1,0,0,0,0,,,,,373
30100025,1,1,0,29810025,184,1,0,0,0,0,,,,,374
30110025,1,1,0,29810025,184,1,0,0,0,0,,,,,375
30130025,1,1,0,29810025,184,1,0,0,0,0,,,,,366
30140025,1,1,0,30130025,184,1,0,0,0,0,,,,,1044
30150025,1,1,0,24700025,184,1,0,0,0,0,,,,,1
30160025,1,1,0,422380025,184,1,0,0,0,0,,,,,1
30170025,1,1,0,30130025,184,1,0,0,0,0,,,,,1050
30180025,1,1,0,30130025,184,1,0,0,0,0,,,,,1052
30230025,1,1,0,30220025,184,1,0,0,0,0,,,,,2
30240025,1,1,0,487680025,184,1,0,0,0,0,,,,,2
30250025,1,1,0,366250025,184,1,0,0,0,0,,,,,0
30260025,1,1,0,366250025,184,1,0,0,0,0,,,,,4
30290025,1,1,0,366250025,184,1,0,0,0,0,,,,,1
30330025,1,1,0,420500025,184,1,0,0,0,0,,,,,0
30340025,1,1,0,30320025,184,1,0,0,0,0,,,,,1079
30350025,1,1,0,30320025,184,1,0,0,0,0,,,,,1081
30360025,1,1,0,30320025,184,1,0,0,0,0,,,,,1083
30400025,1,1,0,420480025,184,1,0,0,0,0,,,,,0
30460025,1,1,0,347190025,184,1,0,0,0,0,,,,,2
30470025,1,1,0,420450025,184,1,0,0,0,0,,,,,0
30510025,1,1,0,30530025,184,1,0,0,0,0,,,,,0
30520025,1,1,0,30530025,184,1,0,0,0,0,,,,,1
30560025,1,1,0,30500025,184,1,0,0,0,0,,,,,1118
30630025,1,1,0,30590025,184,1,0,0,0,0,,,,,1132
30680025,1,1,0,333680025,184,1,0,0,0,0,,,,,0
30690025,1,1,0,333680025,184,1,0,0,0,0,,,,,1
30720025,1,1,0,30670025,184,1,0,0,0,0,,,,,1153
30770025,1,1,0,30750025,184,1,0,0,0,0,,,,,1154
30820025,1,1,0,30800025,184,1,0,0,0,0,,,,,1162
30830025,1,1,0,30800025,184,1,0,0,0,0,,,,,1164
30890025,1,1,0,460080025,184,1,0,0,0,0,,,,,1
30930025,1,1,0,330820025,184,1,0,0,0,0,,,,,0
30960025,1,1,0,30920025,184,1,0,0,0,0,,,,,1186
31040025,1,1,0,30990025,184,1,0,0,0,0,,,,,1200
31090025,1,1,0,31070025,184,1,0,0,0,0,,,,,1216
31100025,1,1,0,31070025,184,1,0,0,0,0,,,,,1215
31120025,1,1,0,31070025,184,1,0,0,0,0,,,,,1214
31210025,1,1,0,31200025,184,1,0,0,0,0,,,,,1228
31220025,1,1,0,31200025,184,1,0,0,0,0,,,,,1230
31230025,1,1,0,31200025,184,1,0,0,0,0,,,,,1232
31240025,1,1,0,31200025,184,1,0,0,0,0,,,,,1234
31250025,1,1,0,31200025,184,1,0,0,0,0,,,,,1236
31470025,1,1,0,31290025,184,1,0,0,0,0,,,,,2
31480025,1,1,0,31470025,184,1,0,0,0,0,,,,,1256
31500025,1,1,0,31470025,184,1,0,0,0,0,,,,,1258
31520025,1,1,0,501980025,184,1,0,0,0,0,,,,,424
31530025,1,1,0,31520025,184,1,0,0,0,0,,,,,1260
31540025,1,1,0,31520025,184,1,0,0,0,0,,,,,1261
31560025,1,1,0,501980025,184,1,0,0,0,0,,,,,423
31630025,1,1,0,31290025,184,1,0,0,0,0,,,,,431
31640025,1,1,0,447220025,184,1,0,0,0,0,,,,,2
31650025,1,1,0,339870025,184,1,0,0,0,0,,,,,12
31660025,1,1,0,44650025,184,1,0,0,0,0,,,,,1
31700025,1,1,0,31290025,184,1,0,0,0,0,,,,,5
31720025,1,1,0,339680025,184,1,0,0,0,0,,,,,0
31730025,1,1,0,487470025,184,1,0,0,0,0,,,,,1
31740025,1,1,0,31710025,184,1,0,0,0,0,,,,,1277
31780025,1,1,0,494900025,184,1,0,0,0,0,,,,,0
31790025,1,1,0,31780025,184,1,0,0,0,0,,,,,1279
31800025,1,1,0,31780025,184,1,0,0,0,0,,,,,1281
31810025,1,1,0,31780025,184,1,0,0,0,0,,,,,1282
31820025,1,1,0,31780025,184,1,0,0,0,0,,,,,1284
31860025,1,1,0,494880025,184,1,0,0,0,0,,,,,3
31870025,1,1,0,494880025,184,1,0,0,0,0,,,,,2
31880025,1,1,0,494880025,184,1,0,0,0,0,,,,,0
31890025,1,1,0,494880025,184,1,0,0,0,0,,,,,5
31900025,1,1,0,494890025,184,1,0,0,0,0,,,,,0
31910025,1,1,0,494820025,184,1,0,0,0,0,,,,,3
32050025,1,1,0,501720025,184,1,0,0,0,0,,,,,3
32150025,1,1,0,32140025,184,1,0,0,0,0,,,,,1310
32160025,1,1,0,32140025,184,1,0,0,0,0,,,,,1311
32180025,1,1,0,32170025,184,1,0,0,0,0,,,,,1312
32190025,1,1,0,32170025,184,1,0,0,0,0,,,,,1313
32220025,1,1,0,356630025,184,1,0,0,0,0,,,,,19
32240025,1,1,0,356630025,184,1,0,0,0,0,,,,,41
32280025,1,1,0,32240025,184,1,0,0,0,0,,,,,1321
32290025,1,1,0,32240025,184,1,0,0,0,0,,,,,1322
32320025,1,1,0,356630025,184,1,0,0,0,0,,,,,36
32330025,1,1,0,356630025,184,1,0,0,0,0,,,,,8
32340025,1,1,0,32330025,184,1,0,0,0,0,,,,,1323
32350025,1,1,0,32330025,184,1,0,0,0,0,,,,,1324
32450025,1,1,0,32420025,184,1,0,0,0,0,,,,,1332
32470025,1,1,0,356630025,184,1,0,0,0,0,,,,,37
32480025,1,1,0,356630025,184,1,0,0,0,0,,,,,46
32500025,1,1,0,356630025,184,1,0,0,0,0,,,,,7
32520025,1,1,0,356630025,184,1,0,0,0,0,,,,,38
32610025,1,1,0,356630025,184,1,0,0,0,0,,,,,16
32640025,1,1,0,341330025,184,1,0,0,0,0,,,,,2
32710025,1,1,0,32680025,184,1,0,0,0,0,,,,,1351
32720025,1,1,0,32680025,184,1,0,0,0,0,,,,,1352
32730025,1,1,0,32710025,184,1,0,0,0,0,,,,,0
32740025,1,1,0,32670025,184,1,0,0,0,0,,,,,473
32750025,1,1,0,32670025,184,1,0,0,0,0,,,,,475
32770025,1,1,0,32750025,184,1,0,0,0,0,,,,,1360
32850025,1,1,0,32830025,184,1,0,0,0,0,,,,,1362
32870025,1,1,0,341330025,184,1,0,0,0,0,,,,,1
32900025,1,1,0,32670025,184,1,0,0,0,0,,,,,479
33420025,1,1,0,33410025,184,1,0,0,0,0,0.82,,,0.5,533
33470025,1,1,0,33410025,184,1,0,0,0,0,,,,,535
33540025,1,1,0,33410025,184,1,0,0,0,0,,,,,537
34330025,1,1,0,34320025,184,1,0,0,0,0,,,,,1610
35400025,1,1,0,35390025,184,1,0,0,0,0,,,,,4
35460025,1,1,0,35450025,184,1,0,0,0,0,,,,,1701
35470025,1,1,0,35450025,184,1,0,0,0,0,,,,,1702
35480025,1,1,0,35450025,184,1,0,0,0,0,,,,,1703
35520025,1,1,0,35510025,184,1,0,0,0,0,,,,,1705
35530025,1,1,0,35510025,184,1,0,0,0,0,,,,,1706
35610025,1,1,0,35600025,184,1,0,0,0,0,,,,,1713
35620025,1,1,0,35600025,184,1,0,0,0,0,,,,,1714
35630025,1,1,0,35600025,184,1,0,0,0,0,,,,,1715
35650025,1,1,0,35600025,184,1,0,0,0,0,,,,,1717
35780025,1,1,0,312350025,184,1,0,0,0,0,,,,,2
35800025,1,1,0,312350025,184,1,0,0,0,0,,,,,3
35810025,1,1,0,312350025,184,1,0,0,0,0,,,,,4
35880025,1,1,0,495350025,184,1,0,0,0,0,0.565048828125,,,0.5,0
35890025,1,1,0,35880025,184,1,0,0,0,0,0.66,,,0.5,1
35900025,1,1,0,35890025,184,1,0,0,0,0,,,,,1737
35910025,1,1,0,35890025,184,1,0,0,0,0,,,,,1738
35920025,1,1,0,35890025,184,1,0,0,0,0,,,,,1739
35930025,1,1,0,35890025,184,1,0,0,0,0,,,,,1740
35940025,1,1,0,35890025,184,1,0,0,0,0,,,,,1741
35950025,1,1,0,35890025,184,1,0,0,0,0,,,,,1742
35960025,1,1,0,35890025,184,1,0,0,0,0,,,,,1743
35970025,1,1,0,35890025,184,1,0,0,0,0,,,,,1744
35980025,1,1,0,35890025,184,1,0,0,0,0,,,,,1745
35990025,1,1,0,35890025,184,1,0,0,0,0,,,,,1746
36000025,1,1,0,35880025,184,1,0,0,0,0,,,,,0
36010025,1,1,0,36000025,184,1,0,0,0,0,,,,,1747
36020025,1,1,0,36000025,184,1,0,0,0,0,,,,,1748
36030025,1,1,0,36000025,184,1,0,0,0,0,,,,,1749
36040025,1,1,0,36000025,184,1,0,0,0,0,,,,,1750
36050025,1,1,0,36000025,184,1,0,0,0,0,,,,,1751
36070025,1,1,0,36000025,184,1,0,0,0,0,,,,,1753
36080025,1,1,0,36000025,184,1,0,0,0,0,,,,,1754
36090025,1,1,0,36000025,184,1,0,0,0,0,,,,,1755
36100025,1,1,0,36000025,184,1,0,0,0,0,,,,,1756
36120025,1,1,0,36110025,184,1,0,0,0,0,,,,,1757
36130025,1,1,0,36110025,184,1,0,0,0,0,,,,,1758
36140025,1,1,0,36110025,184,1,0,0,0,0,,,,,1759
36150025,1,1,0,36110025,184,1,0,0,0,0,,,,,1760
36160025,1,1,0,36110025,184,1,0,0,0,0,,,,,1761
36170025,1,1,0,36110025,184,1,0,0,0,0,,,,,1762
36230025,1,1,0,36220025,184,1,0,0,0,0,,,,,1767
36240025,1,1,0,36220025,184,1,0,0,0,0,,,,,1768
36250025,1,1,0,36220025,184,1,0,0,0,0,,,,,1769
36260025,1,1,0,36220025,184,1,0,0,0,0,,,,,1770
36270025,1,1,0,36220025,184,1,0,0,0,0,,,,,1771
36280025,1,1,0,36220025,184,1,0,0,0,0,,,,,1772
36290025,1,1,0,36220025,184,1,0,0,0,0,,,,,1773
36300025,1,1,0,36220025,184,1,0,0,0,0,,,,,1774
36310025,1,1,0,36220025,184,1,0,0,0,0,,,,,1775
36320025,1,1,0,36220025,184,1,0,0,0,0,,,,,1776
36330025,1,1,0,35880025,184,1,0,0,0,0,,,,,6
36340025,1,1,0,36330025,184,1,0,0,0,0,,,,,1777
36350025,1,1,0,36330025,184,1,0,0,0,0,,,,,1778
36360025,1,1,0,36330025,184,1,0,0,0,0,,,,,1779
36370025,1,1,0,36330025,184,1,0,0,0,0,,,,,1780
36380025,1,1,0,36330025,184,1,0,0,0,0,,,,,1781
36390025,1,1,0,36330025,184,1,0,0,0,0,,,,,1782
36400025,1,1,0,36330025,184,1,0,0,0,0,,,,,1783
36410025,1,1,0,36330025,184,1,0,0,0,0,,,,,1784
36420025,1,1,0,36330025,184,1,0,0,0,0,,,,,1785
36430025,1,1,0,36330025,184,1,0,0,0,0,,,,,1786
36550025,1,1,0,36540025,184,1,0,0,0,0,,,,,1793
36560025,1,1,0,36540025,184,1,0,0,0,0,,,,,1794
36600025,1,1,0,36590025,184,1,0,0,0,0,,,,,1797
36610025,1,1,0,36590025,184,1,0,0,0,0,,,,,1798
36670025,1,1,0,36660025,184,1,0,0,0,0,,,,,1803
36750025,1,1,0,36780025,184,1,0,0,0,0,,,,,0
36790025,1,1,0,36780025,184,1,0,0,0,0,,,,,1
36800025,1,1,0,36790025,184,1,0,0,0,0,0.66,,,0.5,1814
36810025,1,1,0,36790025,184,1,0,0,0,0,,,,,1815
36820025,1,1,0,36790025,184,1,0,0,0,0,,,,,1816
36840025,1,1,0,36790025,184,1,0,0,0,0,,,,,1818
36860025,1,1,0,36790025,184,1,0,0,0,0,0.82,,,0.5,1819
36920025,1,1,0,36910025,184,1,0,0,0,0,0.66,,,0.5,1824
36930025,1,1,0,36910025,184,1,0,0,0,0,,,,,1825
36980025,1,1,0,322080025,184,1,0,0,0,0,,,,,2
37080025,1,1,0,37050025,184,1,0,0,0,0,,,,,1838
37090025,1,1,0,37050025,184,1,0,0,0,0,,,,,1839
37180025,1,1,0,37170025,184,1,0,0,0,0,,,,,1846
37280025,1,1,0,37270025,184,1,0,0,0,0,,,,,1854
37330025,1,1,0,37320025,184,1,0,0,0,0,,,,,1858
37360025,1,1,0,37320025,184,1,0,0,0,0,,,,,1861
37370025,1,1,0,37320025,184,1,0,0,0,0,,,,,1862
37380025,1,1,0,446680025,184,1,0,0,0,0,,,,,2
44390025,1,1,0,44380025,184,1,0,0,0,0,,,,,2423
45590025,1,1,0,45530025,184,1,0,0,0,0,,,,,2513
51580025,1,1,0,410890025,184,1,0,0,0,0,,,,,3
51610025,1,1,0,410890025,184,1,0,0,0,0,,,,,6
51790025,1,1,0,410930025,184,1,0,0,0,0,,,,,7
51800025,1,1,0,51810025,184,1,0,0,0,0,,,,,0
51810025,1,1,0,51790025,184,1,0,0,0,0,,,,,3023
51820025,1,1,0,51840025,184,1,0,0,0,0,,,,,0
51830025,1,1,0,51840025,184,1,0,0,0,0,,,,,1
51840025,1,1,0,51790025,184,1,0,0,0,0,,,,,3025
51860025,1,1,0,410930025,184,1,0,0,0,0,,,,,8
52180025,1,1,0,410920025,184,1,0,0,0,0,,,,,0
52190025,1,1,0,410920025,184,1,0,0,0,0,,,,,1
52240025,1,1,0,52220025,184,1,0,0,0,0,,,,,3059
52340025,1,1,0,52330025,184,1,0,0,0,0,,,,,1054
52410025,1,1,0,52400025,184,1,0,0,0,0,,,,,3070
52430025,1,1,0,52400025,184,1,0,0,0,0,,,,,3072
53380025,1,1,0,53370025,184,1,0,0,0,0,0.82,,,0.5,1072
53500025,1,1,0,53370025,184,1,0,0,0,0,,,,,1076
53560025,1,1,0,197400025,184,1,0,0,0,0,0.735,,,0.5,1
53580025,1,1,0,53570025,184,1,0,0,0,0,0.82,,,0.5,3159
53910025,1,1,0,53880025,184,1,0,0,0,0,,,,,3187
57610025,1,1,0,367160025,184,1,0,0,0,0,,,,,0
57700025,1,1,0,57690025,184,1,0,0,0,0,,,,,3500
57780025,1,1,0,351820025,184,1,0,0,0,0,,,,,1
57790025,1,1,0,369420025,184,1,0,0,0,0,,,,,1
57800025,1,1,0,351860025,184,1,0,0,0,0,,,,,0
57830025,1,1,0,373600025,184,1,0,0,0,0,,,,,0
57850025,1,1,0,57690025,184,1,0,0,0,0,,,,,3505
57890025,1,1,0,384480025,184,1,0,0,0,0,,,,,11
57970025,1,1,0,317330025,184,1,0,0,0,0,,,,,13
58030025,1,1,0,58050025,184,1,0,0,0,0,,,,,3523
58040025,1,1,0,58050025,184,1,0,0,0,0,,,,,3524
58050025,1,1,0,317330025,184,1,0,0,0,0,,,,,10
58070025,1,1,0,58050025,184,1,0,0,0,0,,,,,3525
58080025,1,1,0,58050025,184,1,0,0,0,0,,,,,3526
58090025,1,1,0,58050025,184,1,0,0,0,0,,,,,3527
58100025,1,1,0,58050025,184,1,0,0,0,0,,,,,3528
58110025,1,1,0,58050025,184,1,0,0,0,0,,,,,3529
58130025,1,1,0,58050025,184,1,0,0,0,0,,,,,3531
58170025,1,1,0,58160025,184,1,0,0,0,0,,,,,3532
58200025,1,1,0,58190025,184,1,0,0,0,0,,,,,3534
58210025,1,1,0,58190025,184,1,0,0,0,0,,,,,3535
58220025,1,1,0,58190025,184,1,0,0,0,0,,,,,3536
58230025,1,1,0,58190025,184,1,0,0,0,0,,,,,3537
58250025,1,1,0,317330025,184,1,0,0,0,0,,,,,8
58270025,1,1,0,58250025,184,1,0,0,0,0,,,,,3541
58280025,1,1,0,58250025,184,1,0,0,0,0,,,,,3542
58320025,1,1,0,336080025,184,1,0,0,0,0,,,,,3
58860025,1,1,0,369420025,184,1,0,0,0,0,,,,,0
59830025,1,1,0,197380025,184,1,0,0,0,0,0.82,,,0.5,4
60490025,1,1,0,60470025,184,1,0,0,0,0,,,,,3704
60500025,1,1,0,60470025,184,1,0,0,0,0,,,,,3705
60510025,1,1,0,60470025,184,1,0,0,0,0,,,,,3706
60550025,1,1,0,60470025,184,1,0,0,0,0,,,,,3710
60590025,1,1,0,60580025,184,1,0,0,0,0,,,,,3713
60600025,1,1,0,60580025,184,1,0,0,0,0,,,,,3714
60610025,1,1,0,497020025,184,1,0,0,0,0,,,,,0
60620025,1,1,0,497020025,184,1,0,0,0,0,,,,,4
60630025,1,1,0,497020025,184,1,0,0,0,0,,,,,3
60640025,1,1,0,497020025,184,1,0,0,0,0,,,,,5
60650025,1,1,0,60610025,184,1,0,0,0,0,,,,,3718
60660025,1,1,0,497020025,184,1,0,0,0,0,,,,,2
60740025,1,1,0,60690025,184,1,0,0,0,0,,,,,3726
60930025,1,1,0,340360025,184,1,0,0,0,0,,,,,2
60960025,1,1,0,60970025,184,1,0,0,0,0,,,,,2
61300025,1,1,0,61280025,184,1,0,0,0,0,,,,,3775
61410025,1,1,0,61350025,184,1,0,0,0,0,,,,,3785
61490025,1,1,0,61460025,184,1,0,0,0,0,,,,,3793
61530025,1,1,0,61500025,184,1,0,0,0,0,,,,,3795
61540025,1,1,0,61500025,184,1,0,0,0,0,,,,,3796
61560025,1,1,0,61500025,184,1,0,0,0,0,,,,,3798
61600025,1,1,0,61590025,184,1,0,0,0,0,,,,,3801
61620025,1,1,0,61600025,184,1,0,0,0,0,,,,,9
61650025,1,1,0,61590025,184,1,0,0,0,0,,,,,3806
61850025,1,1,0,61700025,184,1,0,0,0,0,,,,,13
62290025,1,1,0,338660025,184,1,0,0,0,0,,,,,0
62310025,1,1,0,324520025,184,1,0,0,0,0,,,,,8
62320025,1,1,0,62340025,184,1,0,0,0,0,,,,,1
62330025,1,1,0,62340025,184,1,0,0,0,0,,,,,2
63000025,1,1,0,393390025,184,1,0,0,0,0,,,,,3
63010025,1,1,0,63000025,184,1,0,0,0,0,,,,,3915
63020025,1,1,0,63000025,184,1,0,0,0,0,,,,,3916
63050025,1,1,0,393390025,184,1,0,0,0,0,0.705,,,0.5,4
63060025,1,1,0,63050025,184,1,0,0,0,0,,,,,3919
63070025,1,1,0,63050025,184,1,0,0,0,0,,,,,3920
63080025,1,1,0,63050025,184,1,0,0,0,0,,,,,3921
63090025,1,1,0,63050025,184,1,0,0,0,0,,,,,3922
63100025,1,1,0,63050025,184,1,0,0,0,0,,,,,3923
63110025,1,1,0,63050025,184,1,0,0,0,0,,,,,3924
63370025,1,1,0,497840025,184,1,0,0,0,0,,,,,0
63380025,1,1,0,497840025,184,1,0,0,0,0,,,,,1
63390025,1,1,0,497850025,184,1,0,0,0,0,,,,,0
63400025,1,1,0,497850025,184,1,0,0,0,0,,,,,1
63410025,1,1,0,63360025,184,1,0,0,0,0,,,,,3950
63420025,1,1,0,63360025,184,1,0,0,0,0,,,,,3951
63430025,1,1,0,63360025,184,1,0,0,0,0,,,,,3952
63440025,1,1,0,63360025,184,1,0,0,0,0,,,,,3953
63450025,1,1,0,63200025,184,1,0,0,0,0,,,,,1
64050025,1,1,0,64040025,184,1,0,0,0,0,,,,,1257
64060025,1,1,0,64050025,184,1,0,0,0,0,,,,,4002
64070025,1,1,0,64050025,184,1,0,0,0,0,0.66,,,0.5,4003
64080025,1,1,0,64050025,184,1,0,0,0,0,,,,,4004
64090025,1,1,0,64050025,184,1,0,0,0,0,,,,,4005
64100025,1,1,0,64050025,184,1,0,0,0,0,,,,,4006
65060025,1,1,0,65050025,184,1,0,0,0,0,,,,,4085
65070025,1,1,0,65050025,184,1,0,0,0,0,,,,,4086
67020025,1,1,0,67010025,184,1,0,0,0,0,0.5,,,0.5,1305
68190025,1,1,0,464950025,184,1,0,0,0,0,0.82,,,0.5,0
71400025,1,1,0,71390025,184,1,0,0,0,0,,,,,4603
71410025,1,1,0,71390025,184,1,0,0,0,0,,,,,4604
71420025,1,1,0,71390025,184,1,0,0,0,0,,,,,4605
71430025,1,1,0,71390025,184,1,0,0,0,0,,,,,4606
71470025,1,1,0,71450025,184,1,0,0,0,0,,,,,4609
71490025,1,1,0,342440025,184,1,0,0,0,0,,,,,2
